"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"k",5.02114036174289E-31,2.390204629051524E-31,5.0489530207510937E-26,2.9507451109044682E-18,8.558107219404315E-16,1.461591991758677E-17,1.3385249061431552E-43,3.568472348483708E-25,2.6416410484231053E-45,3.1248995822559356E-34,0.9999999999829636,1.69961087010057E-11,3.858125291654369E-14,1.6053109773359018E-28,1.3962999252500121E-50,8.256878288418242E-36,1.7086226095994334E-43,1.0274099281251844E-38,1.4373608401276517E-32,4.906763604286958E-40,9.597766379587763E-19,9.752230820848583E-44,9.611928956342668E-24,7.213391162197543E-16,4.925683468744003E-43,6.929529303157635E-29,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",1.4213368699025017E-20,6.210596657932854E-37,4.780156044609514E-22,1.831717752812014E-15,6.286231395602561E-20,1.8521791216730996E-12,6.168726560819554E-33,4.044221169664082E-16,1.3516508998369142E-38,1.1103714858275356E-23,3.940690376538493E-15,5.55903437855713E-17,0.9999999999921707,9.5205545655581E-13,1.693825769832646E-38,1.8564262411611054E-15,1.629852292233218E-40,8.129554561349626E-26,1.4696053076251155E-34,6.705982995254905E-17,9.276045651589537E-21,2.7646926706522804E-13,4.73738882299759E-12,3.1095932901203955E-15,1.8401511992578337E-23,8.742679350314813E-27,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",8.475334333629718E-19,1.033110758809403E-28,3.528861376667249E-24,2.4943343275425244E-10,4.45667977193391E-19,6.239127004166966E-15,2.8450846059202257E-25,1.9385186696411737E-9,1.514552512148737E-32,7.330080159449757E-13,1.8953577907110895E-16,6.357822060240239E-16,6.647221840271135E-9,0.9999999823181004,8.725820598485046E-25,1.47146252669761E-14,2.2595936789805627E-20,3.1168909139388962E-12,1.7885619594953722E-30,3.3773350373649666E-15,1.8515560532831482E-21,8.763177143807319E-9,7.753581527178661E-11,2.1377133077540202E-12,1.9753316698615642E-16,8.989002094945173E-24,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,"n"
"o",1.2765172559156436E-19,6.258214295622827E-11,1.2432895360008965E-8,6.944392880614366E-8,4.0224752040896082E-19,1.0391934658748107E-32,9.374477782525318E-8,9.915457472498711E-30,1.0733755493212754E-14,3.837395340599153E-14,9.685915705182276E-38,2.91987851613081E-15,5.006807871715381E-25,8.63426303439365E-17,0.9999998241454547,1.6335455075860589E-18,8.307229594876608E-13,7.028230001481486E-21,7.785870747580193E-21,1.3070521116596759E-23,3.298265645468261E-11,1.3649573818512726E-10,1.596887181696693E-19,5.33557046847631E-30,9.275946052000583E-17,1.4471639312901142E-17,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"o"
"p",2.066346796693641E-16,2.6504825206068806E-19,2.280625882264839E-34,3.1714818951359023E-15,1.0735462994574136E-23,3.905369277542878E-13,2.310540095343306E-29,1.100430862221417E-21,1.4854170637498617E-43,1.2704441252380335E-43,8.377755056446389E-29,3.73722456450687E-29,1.4363107131537497E-24,2.432490371335659E-14,2.5559541057161223E-40,0.9999999999981046,2.4754388823003528E-39,1.4770030744682705E-12,2.990737027287924E-37,1.820049678413485E-27,2.247114260225675E-43,7.545298997068647E-25,6.651899080662552E-29,2.428505974931166E-29,3.5592996859306316E-41,6.991962617043799E-41,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",1.5305459507229243E-18,9.127864057246635E-17,6.570325199501018E-23,1.6698516708969556E-28,7.188944806367157E-10,1.949140810766846E-21,1.210836722141803E-19,8.915454597342877E-20,5.611758927139517E-12,6.824109344595968E-24,6.224263868904257E-25,2.4969470161284867E-22,6.851987300163959E-30,1.449548550911674E-20,9.278830231590156E-32,1.2066766811439226E-18,2.7630933449264538E-14,0.9999999992754613,2.863503843819387E-15,6.800170729766403E-17,1.348611576462674E-35,4.323386758009548E-22,2.4264578269039306E-23,8.108363673042029E-20,2.3482023022369024E-18,1.7938500697450663E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,"r"
"v",1.5133972830480495E-27,1.2174334996766356E-22,1.1163735918445872E-18,1.4788622259396706E-11,3.687592286220219E-26,4.0961794053141456E-26,6.570038327661159E-25,4.225578660343145E-25,2.996287163937643E-18,7.678846791963967E-15,2.401018955401727E-35,2.6032997741032544E-13,5.209326922099775E-13,7.160507234522122E-20,4.5393134358236715E-11,1.3260939868683191E-20,2.8269531821709675E-30,2.7222130201917347E-33,1.1720287302764096E-32,7.153804086196497E-15,9.58207935095412E-9,0.9999999903569169,2.592477365905216E-14,1.5280352168022807E-35,6.147142763620141E-17,1.5275960611585226E-28,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,"v"
"c",4.4232133639886583E-32,1.1151584054620588E-20,0.9999997502179292,2.1660643835604087E-13,1.0530465442987713E-10,1.3706174562153858E-35,9.249187871508408E-16,3.4986854490819537E-43,1.3316076850972559E-12,3.3939558031242817E-23,1.5729157222793858E-28,2.4961519207858217E-7,9.276095992319453E-28,1.207936329244144E-25,2.0383183718566047E-16,3.920921415848231E-32,6.210350967541396E-16,2.4836354678306265E-20,6.711339003237236E-23,6.818855109193458E-33,1.2987074059900594E-13,3.5810392376208705E-18,9.809801900999436E-20,2.036024054910132E-24,4.634881702659379E-22,5.989411626805122E-11,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",2.622706838774551E-30,4.883577253230672E-16,9.029937500384871E-17,0.9999997745628475,3.0938180546964184E-22,9.399812421885096E-37,4.047732687187132E-21,1.875752696979042E-39,3.5716819266570093E-25,8.137347060079558E-21,4.683938964469959E-42,4.253234783426107E-12,2.5517901376765408E-33,1.350148242101265E-16,2.2543289566705623E-7,3.248436643964739E-27,2.906011182618034E-19,1.5893379044195026E-23,2.252639125701057E-40,2.1231156714142083E-36,9.508887330985135E-19,2.6048244455565477E-15,2.6531615373157865E-31,8.966392105756367E-37,5.121733945908022E-30,7.721814093461537E-25,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,"d"
"g",2.4424223766001316E-21,8.226729409312826E-11,1.3936085010247846E-15,8.762190113582498E-19,2.8239061365913913E-16,3.599639501397566E-31,0.9999999999160505,6.271371867578375E-34,3.591746385000382E-25,6.320437576663914E-22,5.388341956163499E-47,1.1374895517470742E-36,2.6496609158236494E-35,3.994887947103345E-23,1.6797994027634279E-12,1.3183332395724153E-16,3.714113392321278E-17,1.2991410616891913E-17,5.216215597964413E-16,2.71284230105526E-25,1.4856859811938754E-26,3.559690092589279E-24,7.58048564133298E-32,2.0601305928334861E-38,1.695590226165991E-30,2.0222296582187057E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",8.252492421619482E-19,2.3394244630782567E-18,6.689007662377078E-46,2.5601681640705207E-29,1.2225192724248344E-21,4.994613392329513E-23,7.225353226564892E-33,1.0,4.831006267402526E-44,1.0521231936604768E-17,6.463886947057768E-20,1.903457845733574E-31,1.6375332826180204E-21,1.698584908203411E-17,3.4722093548478836E-43,6.62118739832306E-25,4.614721845236104E-31,1.3446460335218102E-26,7.122601651073322E-18,1.7764949213558497E-22,7.247458046050823E-27,3.7074896666422056E-38,2.229443174130312E-19,3.473454644907314E-25,7.466298440425296E-30,2.8708784144326326E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"h"
"j",3.6690365946258127E-22,1.2815586422636315E-15,2.4594841912306454E-21,3.189227112741396E-16,2.530441752705446E-12,1.1911168019138036E-21,1.2707536888029502E-19,1.0145724801410961E-12,3.523888516905008E-12,0.9999999497987707,3.240934727523297E-25,1.254911501702262E-14,1.0671912421835206E-14,1.1310480300999973E-18,2.5227254059873103E-14,1.3230159618096786E-28,1.938460173108194E-17,8.094573966930805E-24,3.4595207197815507E-17,2.1270510038810366E-9,4.804499947581356E-8,1.9948224468710587E-11,4.1398083789676146E-17,2.9160774973240785E-26,2.0161347765122164E-12,9.507557295419441E-14,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"j"
"l",7.984230389245807E-44,8.334763416758654E-37,5.239229837359702E-17,4.769811479215305E-15,3.750133192338876E-20,2.362748056037435E-39,4.1764975346323175E-48,2.2658704138884903E-46,4.393138791838242E-35,4.100794540117627E-35,1.015773373275293E-17,0.999999999999994,4.801481644492037E-25,1.1332876134494251E-34,2.2361774382250826E-41,8.039597622151834E-51,2.1411068017136636E-40,5.242763879681976E-43,6.537316764284131E-45,5.0294510709937056E-51,1.1292644276936444E-15,3.0018542368864848E-36,7.08422168323354E-27,5.832264709309611E-25,1.1339769852730051E-38,4.070057027683178E-27,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",5.110928299672819E-26,3.2260391820914234E-40,1.253350891316169E-27,2.230919065195987E-16,5.87126486880269E-22,2.3506084264792652E-12,6.827890804278096E-40,8.336484062678309E-18,1.3543942693300498E-46,3.8984304770133235E-27,5.157102268927937E-15,8.216926937020783E-19,0.999999999997635,4.3210857702155423E-16,7.025435354491668E-46,1.246814716566392E-19,4.853112698351235E-49,2.4478489476858507E-33,5.610313655699408E-40,1.3620275447339607E-20,1.417753165689058E-21,6.954384122614559E-18,8.715927115805515E-15,8.144797145672673E-20,3.3751407203478866E-31,1.002644464978472E-32,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"v",9.35695694773476E-23,1.4358702722600048E-26,4.058550223083967E-18,3.37370423060156E-10,2.2097281711599034E-21,3.786189254724818E-21,3.446456065112683E-22,1.0373466001913455E-17,2.1101644908682706E-22,1.286249341354625E-10,1.860746120516166E-27,6.586792651090115E-14,1.6557586941971054E-9,9.53886360175757E-9,8.860011188590644E-15,2.1305460784908683E-17,1.0724163286996607E-22,6.96708039291864E-21,1.4012280444212505E-30,1.8333594988528732E-12,1.646201866972461E-13,0.9999999882699641,6.6675752276774E-11,6.147630599869436E-23,6.696380234956695E-13,1.157837198415263E-22,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,"v"
"y",1.7272604971394294E-9,6.8770884957776685E-34,1.2033192920116978E-14,1.6702766537281194E-25,3.766356474074665E-20,1.696950166947797E-29,1.2147949410722754E-20,9.50954329128321E-15,2.416210281337465E-19,7.446758761807428E-15,2.669571637516316E-26,3.663266511938935E-18,7.04531879064254E-11,6.875292713713959E-11,9.955043469795234E-26,4.50139665914806E-17,2.0642977466041635E-18,1.6791626573218595E-9,9.662554059724553E-21,1.364694430315513E-13,2.9956896667283717E-25,2.2079904983875914E-10,3.4758173232252047E-9,3.025621692762058E-7,0.9999996901953719,4.77539418051747E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"y"
"b",1.459833072952936E-23,0.9999999717533637,5.846621961848143E-25,3.448238424829033E-16,2.8210560945048475E-8,2.1759078833799995E-16,3.4412358798835865E-11,1.2518732532211672E-19,5.134684800390025E-22,1.0482602611205015E-18,1.2288280207385526E-31,4.260841611774297E-27,9.230877458371992E-28,4.2792956698996786E-23,6.2682059471303675E-22,2.254581220417945E-15,3.08107286682978E-23,3.2708054805100274E-19,1.6600300789703635E-12,1.110877506641275E-16,9.934489098993398E-20,7.160385158209135E-23,2.593146550992181E-25,7.822108341954973E-40,3.2045234584503454E-34,5.1017177665072714E-24,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",2.3297102365418174E-34,2.224747124851916E-19,0.9999999999852334,2.535499647667323E-15,1.3712251688426819E-11,1.2357100239418652E-37,2.576722218752051E-13,5.84522296565293E-49,4.548209011862597E-15,4.018348074798963E-28,1.314494965488904E-35,6.652171679731152E-13,1.3409072740461056E-31,2.0816251089168387E-30,1.0901975885618499E-17,5.622758879983308E-31,2.132883400869976E-20,1.9913664835908711E-23,3.951788269242948E-23,5.323672085576165E-35,4.165899831079897E-16,1.8327145184605867E-20,1.5300357905708625E-23,8.2532584320582E-32,7.761007266051431E-28,1.2441683121554516E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",1.3994116985042154E-26,1.6683686586658103E-7,1.097753494362615E-12,7.876917489829939E-21,5.88461059495457E-12,4.207034694912482E-28,0.9999998331545036,4.644599849978327E-37,2.654486062269425E-18,2.9666593981875617E-26,1.6092970275240032E-43,3.1822695356867806E-33,2.9450176095720485E-37,1.0869151053269705E-26,3.649796464945856E-15,6.066662546389013E-16,1.556901661644774E-16,9.891402823368861E-15,1.633694105732205E-12,7.740225826208331E-24,3.444342164574917E-26,5.440547809963648E-22,1.3013615371177197E-28,2.1918424736004655E-40,3.344433699559625E-32,1.6567453714544972E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",1.9203377945173507E-30,3.7863090290221724E-22,1.0862144231781942E-29,4.839291579180407E-24,1.2409871125975474E-17,8.384672090689015E-35,6.243331263365208E-25,2.4727616341703285E-17,7.64245304005512E-21,0.9999999999998193,8.702037498803869E-35,1.457892201938607E-22,2.1982769098186566E-24,7.760531379169017E-23,1.264570764386052E-20,1.7844662916549592E-41,4.689133263483211E-19,1.0317475954993372E-29,2.9920028051574486E-21,1.3616187836401714E-17,1.8068299748371058E-13,1.1646709840046132E-20,8.952534786769924E-23,7.160259464669335E-33,7.304194191649576E-17,8.994729551313641E-19,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",2.6601934994572165E-24,2.40182436858543E-38,3.754509734505625E-34,1.738610519453514E-17,3.406745791852967E-29,2.863693553899319E-29,4.634834297394886E-36,1.7826783830760128E-13,3.532589704670764E-46,5.239062051943381E-21,7.485416587577283E-22,8.080934152472236E-21,3.738225004606331E-19,0.9999999999990234,2.0674352623760764E-35,4.497004413752738E-23,6.686667358727391E-23,2.7159454377623605E-14,2.1920726476176004E-39,3.5574804782155566E-29,1.6199085474609134E-32,1.0284557220685277E-19,6.45457548332602E-14,7.065783907940112E-13,4.454355227309833E-21,6.614717266640747E-35,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",1.4186542411294868E-41,1.9255209826541485E-32,4.030883356568121E-22,8.807172798698417E-25,1.7873330977248434E-19,8.823046614275967E-50,6.666236635143001E-24,5.5754229241032515E-39,2.4492839487928393E-23,6.033849640240331E-16,2.598572955319827E-36,2.711065248896726E-21,1.7660911141568754E-47,2.196152217304267E-17,2.352091238344381E-22,1.6658128371261966E-49,0.999999999039064,9.60932804147845E-10,9.248843519021044E-31,8.04596672849582E-41,7.10346954493697E-33,4.091451128765414E-29,3.974162054548717E-30,2.2983929128137526E-23,6.322194059782907E-22,2.356753247750793E-15,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",5.40982188734788E-16,7.85513738217927E-17,8.459688942174325E-31,2.215760111982249E-22,1.7819969960742036E-14,4.49082272115349E-19,5.085807040087781E-30,1.0187847748627999E-19,1.2551560981168718E-24,3.070316489000029E-35,2.677838099963162E-21,5.572214634756191E-20,5.860287959880876E-32,1.9581896617219968E-17,8.049126621948899E-40,3.305712798970508E-14,2.8208749938124162E-22,0.9999999999999485,4.336372600073982E-27,4.9044624559975895E-27,1.2094729105953357E-43,1.6737943154079495E-29,3.4816238512642116E-29,1.2765584984543097E-18,8.167141110552895E-29,7.800788850201021E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",3.5201212120312114E-21,6.898589037600226E-13,7.282730683622323E-36,1.2893329562420566E-45,2.5941502622482056E-13,5.606333569161356E-33,4.2851539019179394E-14,3.7515937971490874E-15,1.5056393219654544E-22,3.2599713503892225E-15,1.1568261690331184E-38,3.414982483708399E-45,1.7332126882506348E-37,6.497841504663403E-35,5.576197343692929E-36,3.618972654356458E-32,4.223051237784056E-20,1.8272349028125083E-20,0.9999999999990008,2.410987795857609E-17,2.515440173625576E-32,1.0427284965802983E-41,8.298557598633664E-31,9.50407231137098E-36,3.0628438569527985E-25,1.3987689416632734E-19,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"s"
"p",1.6517467373425885E-10,1.137979790471553E-11,1.3842837630889606E-25,5.780732561928927E-14,2.062464318585185E-8,0.013344446035140303,4.6129306706001016E-24,2.3090567372670403E-10,5.254593627489881E-25,2.8568968580406736E-29,3.4829410158975036E-15,1.5530804528635428E-17,2.953915414232357E-13,5.502534976051409E-13,4.4995081829967835E-37,0.9866334065911935,6.107576096103978E-31,2.2126337881472277E-5,2.828740521028973E-22,2.774713736671221E-12,4.2955135843666325E-31,4.92456751797355E-17,4.1097854521251856E-19,2.2751793221692374E-19,8.871158618346343E-28,6.779728094830543E-25,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"n",2.9461392146570436E-22,4.1950847136918044E-48,1.0961872159281089E-32,2.0966525992759546E-24,1.144462020166066E-35,1.9051481385974572E-32,6.981619628183747E-35,3.723684216835828E-15,1.0526287886994161E-46,1.0255181741694457E-23,1.3374052740275834E-33,4.537462755133527E-28,1.6174968884899586E-13,0.999999974877666,1.4270499243976666E-37,9.18213416955766E-16,2.2898497607196228E-30,1.2784254731335109E-14,3.47707897891173E-42,2.843196236854897E-21,4.540172343924026E-37,1.2192632654018665E-8,1.2929455360640573E-8,6.485283330241258E-16,6.617481803387232E-14,3.2776419069905464E-38,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,"n"
"o",1.374694461802374E-22,1.467033240323761E-12,2.3899247337683575E-9,1.401661571750453E-8,2.903208834685707E-23,2.423072915162292E-36,1.363596541451946E-11,5.191894744227816E-36,2.6048025899549976E-14,1.5715208723904561E-18,3.672649397325175E-44,2.3908884065651726E-15,1.0870710574696567E-26,8.894274237080788E-23,0.9999999827130267,2.649121526647324E-20,1.4276779815281109E-19,1.5283756155220757E-27,2.146507169727007E-26,5.865940329815293E-26,1.9108162401416732E-11,8.461930881455142E-10,4.2491283230232885E-23,6.479289103247287E-37,1.8644793393319532E-19,2.0636179108026746E-21,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",5.40982188734788E-16,7.85513738217927E-17,8.459688942174325E-31,2.215760111982249E-22,1.7819969960742036E-14,4.49082272115349E-19,5.085807040087781E-30,1.0187847748627999E-19,1.2551560981168718E-24,3.070316489000029E-35,2.677838099963162E-21,5.572214634756191E-20,5.860287959880876E-32,1.9581896617219968E-17,8.049126621948899E-40,3.305712798970508E-14,2.8208749938124162E-22,0.9999999999999485,4.336372600073982E-27,4.9044624559975895E-27,1.2094729105953357E-43,1.6737943154079495E-29,3.4816238512642116E-29,1.2765584984543097E-18,8.167141110552895E-29,7.800788850201021E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"y",8.764125669711095E-13,1.5205107889200948E-46,2.400119844550525E-33,1.8304114707559078E-45,1.689446580755155E-28,8.666087733645635E-42,1.224677927776793E-30,5.705935163324503E-15,3.1273825751626674E-25,1.0804280075642291E-15,5.768720844883406E-45,8.233022104384432E-37,5.85766738811525E-22,4.900526683666639E-19,1.309038498398811E-40,5.615418435554582E-28,2.9069234483557116E-25,3.215815858530886E-10,4.267020970691922E-27,1.0774734048528663E-12,1.476393698378489E-44,8.786814220768956E-19,4.022783423438287E-22,1.6754947664302586E-16,0.9999999996764575,4.544372623223303E-19,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",4.688054588636929E-25,2.851295511328583E-45,1.8566097651303866E-23,1.2165860516861185E-38,3.442577687705533E-13,5.2701448567942186E-45,3.3600743275279514E-32,2.262036979880235E-33,1.1633235922762386E-28,8.626279600949723E-16,4.5992107256993496E-30,5.893711503018744E-28,4.166104520575438E-32,9.246536394575813E-34,7.492458371510209E-45,5.866048443793724E-57,5.439511926611846E-22,1.2961447377328507E-21,6.43246463873418E-27,1.379989424480548E-36,2.2911828766095095E-36,3.546692591121594E-48,5.4435745734191696E-42,4.3768468252356585E-12,4.2396926367023273E-20,0.999999999995278,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999999991739337,6.339050642433394E-20,1.6756211004722704E-38,2.431923504595416E-30,1.397589163386657E-20,6.391368664536597E-26,3.466965118674438E-25,8.259072098098714E-10,3.1824568543630735E-35,2.5050299777621346E-24,9.719492459139332E-36,2.293049785399588E-37,9.843535531772552E-26,1.4715973116646241E-21,1.499583506272542E-39,4.486387946382076E-15,2.1902231778431593E-31,1.546794356172683E-13,5.339803002100759E-22,2.4379030156420406E-21,4.4569432371211394E-43,3.351728289946351E-38,1.290496339294038E-36,5.125359930532525E-22,8.889442280103903E-24,1.1846012320871982E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",2.3297102365418174E-34,2.224747124851916E-19,0.9999999999852334,2.535499647667323E-15,1.3712251688426819E-11,1.2357100239418652E-37,2.576722218752051E-13,5.84522296565293E-49,4.548209011862597E-15,4.018348074798963E-28,1.314494965488904E-35,6.652171679731152E-13,1.3409072740461056E-31,2.0816251089168387E-30,1.0901975885618499E-17,5.622758879983308E-31,2.132883400869976E-20,1.9913664835908711E-23,3.951788269242948E-23,5.323672085576165E-35,4.165899831079897E-16,1.8327145184605867E-20,1.5300357905708625E-23,8.2532584320582E-32,7.761007266051431E-28,1.2441683121554516E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",1.74150392451471E-36,3.242143109024733E-23,1.0899674563150056E-38,5.56387656778687E-15,2.572785628692678E-11,0.9999999999698295,2.1337089953577947E-42,6.861959458515141E-24,7.925663619384395E-43,2.7700147845188356E-33,4.437204110151125E-12,8.541670289982065E-23,1.680469402225191E-17,5.007308055308233E-30,5.078050643311397E-51,6.605767107636035E-27,9.310089533684653E-51,3.2490407120446804E-34,1.8876882309541617E-39,1.0276422382394608E-25,9.854932969546846E-28,2.5269627345454498E-34,2.0907324045015272E-37,8.895719789282863E-36,2.920656301446975E-55,1.495314019196192E-32,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"f"
