"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"s",5.644220131041612E-39,3.5916152093129E-18,9.590394658934584E-18,5.587562943270638E-49,1.7825762574107078E-39,1.8821220467077092E-28,9.24984328065948E-13,1.253252160672687E-47,2.2224448256387332E-27,1.8683637562135346E-23,7.050156271315394E-41,7.941256829164835E-44,1.5763098527602226E-62,1.8502325315382316E-50,5.001253038495958E-36,7.473446468994318E-31,7.73635243172918E-53,7.020437295051945E-45,0.9999999999988216,1.0512524001015086E-42,9.10001058770406E-31,1.1385933717514973E-27,5.008951969251572E-24,2.22136587307675E-17,2.5328180338479877E-13,1.0656982295849196E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"s"
"x",3.69579433723514E-15,4.647421885861913E-14,6.022456212459804E-22,6.97430481256875E-30,2.7697491612666555E-8,3.1402213778570454E-8,2.6262533747313857E-10,2.3149936402772446E-6,2.734256459542878E-35,7.221467692100099E-38,1.0136148522431898E-18,4.152562577288188E-18,3.5607029272019175E-21,2.7860402986232868E-8,2.4048777873038546E-27,1.7337637830655503E-17,1.6733607928884463E-31,3.6572323138687705E-24,1.8699713883095156E-7,4.630851256374241E-36,7.548181874400545E-8,5.6461719788533315E-22,3.9148899460647563E-10,0.9999879477432314,9.387169897757101E-6,6.019689742585325E-17,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",6.607842533135903E-13,2.816567930104476E-13,6.254961003015023E-20,4.4674482907728155E-19,3.847349475111749E-17,5.671688685203488E-22,1.4153421079777265E-13,8.259337394816073E-20,1.7586137249941758E-23,2.524549021979247E-17,5.8816037507516525E-33,6.87053668710204E-29,2.16066920923932E-38,1.0971368645592796E-25,1.3074029722854534E-23,1.5554374434578738E-17,3.5375349557355007E-22,4.318989519320752E-10,9.014261988634084E-20,5.948758263130831E-24,2.247567516217979E-34,2.0680762906859916E-27,7.9808709343719845E-25,4.777282453695079E-17,7.894077296039534E-25,0.999999999567017,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",3.704711599799476E-15,0.9999999999999842,5.098317837354281E-35,1.2992122579658973E-17,6.160459166518429E-19,2.1979296786756914E-24,7.823101484462972E-19,1.4878812001853247E-22,2.7477215400351603E-31,4.614145319059049E-19,2.175767273863016E-49,4.114369718819021E-36,5.286117081262777E-47,4.5558516306078704E-29,5.586574637743367E-26,8.619750326965085E-16,2.890335692243212E-44,3.4702506834415395E-18,1.1199400013520822E-14,3.564698215576293E-36,1.2655428738731745E-36,1.9808508378625526E-25,2.912581050414248E-33,3.2735211526238754E-32,5.910304601387476E-42,4.713276232084429E-20,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.5422050698568687E-21,2.8419524821948193E-21,0.9999999999977691,6.627064489251568E-15,1.5137462869984881E-24,8.606067776698077E-24,3.487848212512502E-14,5.597188458834786E-37,1.2620653602847206E-14,7.759118256723999E-15,2.6497457156538533E-21,4.7621170854351664E-18,7.272234173263807E-39,7.080083078510226E-40,2.0233219851775275E-12,3.640001402467288E-20,3.778497862890348E-18,1.4413644288062265E-13,1.2227726397817283E-18,2.4979636917842524E-23,8.90486884315508E-28,3.9128405544234655E-31,1.0467149189309676E-15,5.7123152154163734E-27,4.357712007200454E-24,4.050961800449445E-16,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",1.1355078904181466E-28,5.630477630523673E-20,2.4922604607868043E-34,1.45235061007361E-31,1.4664069626441887E-16,0.9999999999997431,1.0985664892719307E-19,3.1702255421194868E-18,8.034476447029221E-41,2.48979187804529E-22,4.011785634710235E-40,3.4586233690535394E-37,3.99557440256528E-17,1.7558936146901196E-31,5.259872227699523E-40,1.4331683487346672E-15,9.781366255756931E-63,4.4145421927806446E-41,2.554056732016832E-13,1.6041209113404396E-21,2.0307597660532534E-29,2.1608824702109604E-26,1.1824026591801528E-34,1.1838697339175481E-27,9.680949244323162E-23,1.2909280614571412E-39,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.2435411180583491E-13,3.0162641401772064E-9,8.487089718816821E-41,6.791615003191666E-25,3.5562817929798876E-7,1.475616790312604E-14,3.95939744825291E-15,0.9999996357374096,5.120631663175176E-58,1.395821927634377E-52,1.5721148717299686E-37,7.998393514914882E-30,7.615553663937448E-24,5.617995857803176E-9,2.165066250144355E-34,7.160748768018765E-23,2.5058060123892954E-47,2.3977824681126332E-26,6.229684844929682E-15,4.639137676535688E-48,1.681809944540198E-15,1.776260502781946E-30,2.4671644380143585E-21,1.39392399571458E-19,8.129314848932017E-32,2.6294737291381047E-35,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"h"
"k",4.7956790988775595E-29,3.480988736837252E-28,2.293311926013865E-7,1.5025334419321207E-17,2.235355962986605E-36,1.3338639621357584E-27,9.42755217619118E-22,3.154412599028801E-23,1.123540066575868E-28,1.7620526674749668E-43,0.9999996976414433,2.2809370079689073E-15,6.905773998742028E-10,1.5906479030650834E-25,2.1702381422190756E-33,5.547762355344926E-19,1.345228721142444E-22,7.233678414005783E-8,7.108493510972998E-20,1.1315185859025908E-16,1.7802680007118882E-32,7.085700171964561E-19,4.080387403468093E-18,1.1407160552242505E-18,1.1281393916584512E-25,1.1432210967368613E-40,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"q",4.0755947193704516E-24,2.3900179338460536E-21,6.692140971323004E-15,2.483717835303706E-17,1.8449618448865166E-45,2.2379392566032654E-63,1.0924390582292327E-9,6.086728377631605E-45,5.675978090379784E-22,2.9995612359006495E-30,8.122404773093478E-37,4.0400122646592417E-44,5.983805140511825E-55,1.1696036434945828E-32,1.3667213598922972E-7,5.984167726163661E-52,0.9999998622354175,3.065993863279965E-19,4.435785131415602E-24,2.9345229679030327E-37,7.641244178662907E-27,8.264586183824768E-30,5.585621412879856E-16,3.617139012153094E-36,3.367580372926286E-42,2.884149229766147E-32,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,"q"
"r",7.034173386718748E-16,2.3131093051914E-11,3.335922311528133E-21,5.706859267328918E-18,2.1814426157944828E-26,1.1794613760605508E-25,1.6056451741395346E-15,3.339993327484123E-18,7.7876344087872E-26,9.257495071612755E-31,3.420942780083904E-26,3.895135617098559E-32,1.844709387268243E-29,2.6964891885609173E-19,9.838311971399818E-36,3.673387795566875E-12,4.0036996644307314E-29,0.9999999999731728,3.0841054469942473E-17,2.862549061686318E-19,4.550464267697587E-49,5.8986618026948845E-25,9.285805546227787E-26,4.573392341782834E-17,2.459137059479841E-31,2.0471249768600782E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"r"
"d",8.049009149891378E-18,5.483060067462433E-13,2.1412088193666413E-24,0.9999997563558422,1.6383709350987373E-23,2.1171420959113548E-33,1.534602866608869E-22,4.027201794237173E-25,2.745649968216994E-27,4.290930119083114E-27,1.5523167018723283E-29,4.706346427435924E-21,2.0606766223316154E-23,2.138115231683769E-22,2.4364360866335326E-7,4.5723223213510646E-26,4.154177304139086E-21,8.03411972045096E-16,1.8194254883235277E-25,5.380710822703159E-30,9.853443228422189E-19,4.81598781557705E-23,1.213978989783909E-21,2.545585357301752E-46,1.4074431911344164E-49,1.0357790708300392E-42,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",1.969669359475302E-28,1.4701170470500845E-21,1.2759472044470006E-31,1.5330393754513377E-31,9.89955310280125E-19,0.999999999991861,2.99068881638206E-23,4.367978894577081E-24,2.0103271108519948E-41,5.650328700982314E-25,1.6769171892310047E-41,2.0357728821744173E-36,1.588071517037126E-23,2.6613127972211955E-36,1.8314752739224226E-41,8.137313159452217E-12,2.6003737920678823E-67,1.6810363914249178E-37,1.8353122708195817E-15,3.251520173583743E-26,4.709349374118634E-38,7.0681483132583495E-34,5.792395519443714E-37,1.4928177737131375E-30,1.6165769862085407E-28,8.056561063181729E-39,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",8.755151091754694E-25,1.1711423092578959E-19,7.615800181552298E-25,4.602823239897988E-20,3.3324620044994956E-34,5.385189399595523E-32,3.0983564754178644E-18,2.6269065498376913E-40,2.816697310153796E-21,0.9999999999999263,9.848942445964132E-49,2.4140063814162666E-44,6.819192046601492E-44,4.878417140630419E-45,7.382057862799179E-14,5.62966234348833E-32,3.1346674997757656E-30,5.731111950095796E-35,3.548816097796055E-20,7.435856788448379E-23,2.5784184534900405E-29,2.0341899228952905E-21,4.4205050855180623E-38,3.4714619431524144E-38,8.881170979356989E-38,3.552786302697113E-27,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",1.7581575098105037E-35,2.706787801681761E-26,6.076142730948781E-17,2.4249187528449253E-19,2.190654504975985E-18,3.762686504902616E-28,2.584342659162826E-31,2.896942673184478E-23,1.7498994701642202E-43,6.0843572644054206E-55,3.8184363913776564E-11,0.9999999999616678,3.228824317894972E-29,5.3860516818666205E-39,1.8663318254864266E-33,5.025312624163176E-26,1.0049242224688412E-32,8.152733516384601E-16,1.7678124575419442E-32,4.0018496089030645E-42,8.610072704382236E-21,1.1628795488871704E-37,1.4695470839025924E-13,1.321535264435168E-38,2.607307828147843E-32,1.896413680826298E-41,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",5.420790847265809E-13,3.438009401860279E-23,2.6561611496734282E-39,2.522450145661769E-24,2.228191352322763E-29,6.434080379204075E-29,1.1679843363171873E-22,4.25710198775089E-15,7.723810108602197E-54,3.5211095557630684E-62,1.9497003395324107E-34,4.4668151829178754E-41,2.974808329927849E-19,0.9999999999994538,7.431088427899412E-31,8.644979380170708E-28,2.3782752779500663E-39,2.112197848370777E-23,3.0267054818567823E-22,3.3532418522607875E-49,8.646762722100346E-30,5.449763512719438E-35,1.7677163410911772E-27,3.0563453249752166E-21,1.2085974215305034E-46,6.7851984445261175E-47,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",4.451363053794614E-17,7.823721839592655E-14,1.1565135100279599E-15,5.731027194366615E-4,6.671463786653481E-27,4.068593033093757E-31,4.073300742776979E-15,1.611035925139882E-35,3.2749828656467205E-15,3.059637019887812E-11,3.4817909449699775E-34,9.651261516871945E-29,2.69077857017781E-31,5.132131104865869E-28,0.9994268972498802,3.138088374352518E-26,1.6918387301693296E-18,5.3099930244183253E-20,3.1036805052979996E-19,5.288844309443105E-24,2.3414231685636506E-21,3.351196109158962E-24,2.1284358333676682E-20,9.813269194263545E-43,4.327500101870153E-42,1.6216575317719241E-34,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",2.927799581554039E-25,6.098218394890872E-15,1.85715270016635E-9,5.994689538566054E-17,1.8948544013106235E-18,1.980187311324419E-15,2.908916803746359E-10,1.0062084156207529E-21,3.1060674962063374E-4,2.2485644759215235E-13,4.2980377127487E-12,4.577002317109614E-19,6.146484641553E-15,4.5317933768412595E-19,5.733447896564775E-25,3.7598842577354705E-13,5.613890445786756E-19,1.585317968625115E-9,8.64088157213238E-14,0.9996892759250243,4.2017120058765165E-31,1.1853449045266398E-18,3.831954071730439E-9,1.2351870010619177E-19,1.0975503562788862E-7,3.356286411883691E-15,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,"t"
"d",4.368127231868518E-18,3.824855770625851E-13,5.867302346622763E-25,0.9999602067036093,9.255717086941025E-20,1.9283895211397888E-32,4.1328163651742325E-19,1.291294838991013E-29,1.20660483584447E-21,3.9139443067702546E-22,5.040087925525602E-37,4.952985458231325E-27,3.2568627125513875E-27,8.934835707761473E-22,3.979329600810968E-5,5.056279402927565E-28,5.549934439785145E-21,8.480266722698486E-17,3.2525705329652335E-28,1.0322804637750385E-26,2.016887800199661E-24,9.904571053126068E-33,2.830490024068592E-18,1.5827391892167375E-53,2.8533202499405005E-49,8.16162746230074E-39,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"d"
"e",3.3343719226082744E-26,3.746174122149819E-18,4.422044464580478E-34,9.340150326706051E-26,0.9999999999984581,2.38444544388014E-16,3.031945958896924E-19,1.5416159249741192E-12,4.9779777349146816E-52,1.7374179062364426E-41,6.648637901321111E-41,3.577161993841337E-22,2.9061552221971278E-37,2.724271111770609E-34,2.546219226818651E-34,4.282014206789049E-30,2.1083469673485124E-43,3.617401763497473E-29,6.318011873331637E-30,8.24111741769135E-43,2.3177074653708005E-19,1.2228458499003597E-45,2.5322685765358926E-19,3.663286717645587E-38,2.3191047141737572E-28,1.9282867968557316E-25,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",3.98696028317918E-31,3.278701510460267E-12,1.2192268122553544E-11,1.2248544146215092E-19,1.4879055020059304E-25,8.971093747607273E-33,8.743242265966704E-10,3.4155919239073866E-30,0.9999969772235581,7.317070875173795E-14,3.6045678571020474E-17,3.6375630873078467E-23,4.7538763990610785E-31,7.348327591405525E-25,4.765262240440475E-22,1.8129605474909294E-25,7.949648647028405E-12,2.217108151418421E-12,6.425157565550542E-15,5.6672352104691505E-8,9.662393944160664E-29,1.8829435424155677E-17,2.964892209454848E-6,1.242638684434114E-25,3.1183892081742756E-10,4.2849808635723766E-17,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",4.784470904179482E-25,1.0359277132161362E-16,1.9138028757771216E-16,5.032795322164321E-21,6.423052861859644E-37,4.73233065851959E-30,3.2774298789403383E-17,8.376066820534573E-41,1.372978608749675E-14,0.9999999999995497,8.732530137457837E-38,4.263718034982612E-37,1.350911962925917E-43,1.9033986915604138E-44,6.856015828028012E-16,1.706979276283242E-24,7.108638694018127E-29,3.603178960826416E-28,4.3264546196463707E-13,1.5114478479977962E-20,1.4452977030165627E-30,3.069924411959837E-15,6.9123895568245565E-34,2.325476602119104E-28,2.7641746827450894E-30,1.7847786763610415E-23,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",3.922278020102269E-23,1.961734580076535E-21,4.153555360565726E-6,8.918709443487984E-17,2.4498133381938795E-19,1.6776107708798922E-15,1.9904907924970987E-14,9.112207104441618E-14,1.173108280297696E-29,8.17524829591241E-41,0.9999954128752027,3.306174170705871E-7,8.701217215062882E-9,2.998984755968612E-19,1.0448367190939163E-26,3.239757212817158E-16,1.9802495553772942E-22,5.578856967596629E-11,4.933270540885516E-14,4.43970638175284E-21,3.6228297909919145E-16,4.012069354442729E-20,9.419464625160221E-8,1.874897612357599E-13,1.743878649578409E-14,9.930158315896233E-33,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",8.101644008445998E-13,1.6773045094627733E-24,2.962908706332026E-33,1.3223689845766874E-21,4.811173061138787E-25,9.00884005380153E-27,2.5605404445997585E-16,5.1267011290228276E-14,9.415090109182418E-52,4.850066228580914E-59,1.7661551581995646E-31,1.1211328400578139E-38,4.2769062452654424E-15,0.999999999999134,1.5985767106572936E-24,1.0448712421770251E-31,1.7461090688499906E-32,2.4324802626493413E-25,3.077428239258557E-21,6.380936229834902E-45,4.1522880730663795E-21,1.2023315686205544E-35,4.436212981634559E-20,3.5781661962343266E-22,7.016261408474485E-41,1.5151456267960821E-47,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,"n"
"r",1.90829192116126E-15,1.3273188812468888E-15,4.5051864435802404E-23,4.5190122418903815E-20,6.002286689061075E-33,4.904982057876546E-31,4.460588613470992E-19,2.361769787652259E-22,8.840936171066652E-35,2.6505562427856377E-39,5.668334553775087E-31,8.037094274320581E-38,9.482651918473257E-36,2.0823438840592046E-23,3.429371488791685E-39,7.247281639916197E-15,2.204265101172355E-33,0.9999999999999896,7.603796504420256E-21,8.624598606691288E-28,1.7700912554446693E-56,2.103432646196724E-31,4.0432385036648477E-32,5.199279948186982E-19,1.8085289062402093E-41,8.408103777974065E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",5.696601724034196E-32,3.686214021070297E-17,7.086902109144785E-21,2.2363668336671365E-50,5.942366550925643E-39,1.055947711458544E-25,1.6684688564733816E-16,1.1915245960875617E-43,3.671452625184118E-33,1.5388772077327578E-28,3.6526102358089084E-42,1.6100688299651585E-43,2.5803604176417303E-65,2.942768859297948E-46,3.1945079619315715E-39,2.9779190482660496E-24,1.125925602246431E-56,4.635765639812597E-40,0.9999999961342241,2.256333932530465E-50,1.3688692921844055E-35,6.506461066194302E-29,4.6202569194227374E-30,3.8657757139563155E-9,2.0884563082600133E-17,4.61985750199543E-26,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",4.264593932199518E-25,3.5233235514172734E-15,6.869598471627716E-22,9.894584944468634E-21,3.952743843205276E-20,1.870028043004795E-14,2.7888938552882432E-12,1.4070391746230362E-8,8.647503981796338E-33,2.0296406999074208E-16,1.059537202684052E-19,6.620642354143325E-23,1.3670085006781236E-10,3.930510926632825E-29,1.2862918578546306E-27,1.4423708809557058E-22,7.556184183967655E-30,1.7616175422238104E-29,4.362567726513958E-9,5.538032493679461E-12,6.453226626735385E-8,0.9999999168893992,8.841752219241287E-26,2.161335390408949E-14,3.034033971100464E-13,1.2385978539252206E-31,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",3.977307924212424E-34,3.0148307915437187E-22,1.1822574800307196E-18,2.5750669527590214E-35,2.7201766273735844E-15,9.810630963859294E-13,2.1970728170157068E-9,4.771801263947086E-19,2.8565547216020614E-27,7.508304777806405E-29,2.382541672338914E-21,2.0452745803747173E-26,3.1896623484481087E-22,2.5722059529913408E-27,7.587128720825939E-38,5.833397930247454E-26,2.0547614005959904E-35,9.265098938389004E-31,1.7891553124011332E-13,3.017057242751077E-17,1.3420449228563672E-21,1.814996394207238E-27,1.667225717350857E-10,5.29210559463108E-17,0.9999999976350418,2.8785112382311195E-25,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",6.607842533135903E-13,2.816567930104476E-13,6.254961003015023E-20,4.4674482907728155E-19,3.847349475111749E-17,5.671688685203488E-22,1.4153421079777265E-13,8.259337394816073E-20,1.7586137249941758E-23,2.524549021979247E-17,5.8816037507516525E-33,6.87053668710204E-29,2.16066920923932E-38,1.0971368645592796E-25,1.3074029722854534E-23,1.5554374434578738E-17,3.5375349557355007E-22,4.318989519320752E-10,9.014261988634084E-20,5.948758263130831E-24,2.247567516217979E-34,2.0680762906859916E-27,7.9808709343719845E-25,4.777282453695079E-17,7.894077296039534E-25,0.999999999567017,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"k",1.26856140593808E-33,1.7676178234549191E-31,1.7113762606300798E-8,6.949035107088662E-22,6.462320333455002E-36,5.644829950155077E-28,7.167970099678464E-24,4.6814677606538426E-24,1.39692968888255E-36,2.66926165258732E-53,0.9999999828561147,4.3204595461573125E-14,2.821845732722625E-12,1.9491435586329855E-29,6.613067659463475E-39,5.57878114490474E-22,1.147250862644644E-28,2.7257724798115666E-11,4.426381059852353E-22,1.852762111136926E-23,2.190239220318178E-32,3.277959070946557E-25,7.639036114940947E-17,2.0929713110208886E-21,2.6524773816688487E-26,5.187030318915304E-47,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"q",2.0038487067808054E-28,1.1959027195323249E-20,8.368827150397153E-24,2.0087913855196143E-16,1.11452580235696E-45,9.348818407915988E-70,1.1692025021499758E-15,4.513562059624848E-37,1.0359939084689497E-29,1.0528280723576327E-44,2.38912357628591E-31,3.624060746070853E-39,2.2681171108203436E-47,2.5358764023120583E-26,1.520607551955997E-14,1.878674774405384E-55,0.9999999999999787,2.653209787482449E-17,6.56331955978923E-29,2.0913505061341625E-40,1.1960701158411997E-23,1.087669632768314E-25,4.5852265954027115E-15,1.290617475807988E-39,2.9210139370791153E-46,1.580566861131999E-42,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"t",1.8297569446147983E-35,7.779989406856393E-21,2.8622869769119752E-22,2.0849403468002816E-24,1.2668229348509282E-26,1.7338201196930808E-20,1.2746524427092948E-17,5.401683683964303E-25,2.438654826390435E-17,5.4476952506558616E-14,3.7705895137631477E-25,5.338059656918524E-32,9.428467153781284E-19,3.2082269331063732E-34,2.9257606473859345E-38,5.7267662314093176E-21,1.208027399779731E-33,8.347312005150878E-22,2.4447546831147826E-20,0.9999999999999454,7.221467636138281E-40,7.232036921536013E-19,5.0294103173996E-26,6.415332633174171E-30,3.8015817133621423E-17,7.743631501923437E-27,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",7.139421490788751E-32,2.380154904736125E-17,8.024721217163472E-28,1.296437371904589E-23,1.9943049257660424E-21,2.7239586178847006E-31,3.587261985951236E-21,1.1959011548735205E-22,2.2497991041813713E-36,6.270044016063436E-38,8.911744061065393E-25,1.0829982165870088E-17,1.545373452548361E-29,1.5009489886838178E-27,5.354590808513914E-20,2.2309077698556163E-36,7.33483359161687E-30,5.012879025890244E-36,3.1069353331115617E-18,7.644946921984918E-42,0.9999999999999576,2.1672963537868447E-19,4.249303394497466E-14,1.5714524902186683E-32,2.8947449243530066E-25,2.186823019436676E-46,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",5.185592055864229E-25,1.899001919538842E-12,3.381625537264349E-17,5.000268931194089E-14,6.539146418803915E-29,5.241069269825393E-30,1.5527310173750266E-15,1.1957156371896674E-20,8.909308080052673E-16,2.0223482756086678E-14,1.0324699098816206E-15,7.951328914950631E-20,1.83225578539889E-19,2.978770834370318E-25,2.6844680537760603E-17,3.1551029372220205E-24,3.0201545290998643E-15,4.3184651622937216E-19,3.588346810945699E-12,1.9246631919931041E-13,3.0107049515866544E-13,0.9999999999939424,7.439613879566326E-20,8.18477129928263E-21,3.818746422648428E-20,3.1395979120376834E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,"v"
