"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"o",7.687793002209272E-8,1.4025792570839753E-10,1.272007927435905E-7,2.3189176549391434E-4,3.130759619913341E-9,1.690689168973731E-12,6.029361653797516E-8,2.149902643921367E-13,2.711629602763374E-7,5.7780168596455315E-8,2.5568731969252837E-11,9.282265756620491E-11,9.017501355810498E-9,2.8352634946136667E-8,0.999767140100586,1.0113766719943088E-7,1.2507126101735215E-7,4.1146500886142935E-13,6.635340617358037E-10,1.7188142888148297E-11,8.181261809038735E-8,2.2127637227698617E-8,1.5378387662166883E-10,1.3969729651495722E-10,4.702218310692477E-10,2.4629806212303526E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",9.74803581420204E-9,7.094454108943579E-6,1.7312067340878461E-9,3.4413647027851545E-8,2.3058409569810752E-10,6.46740925255652E-9,1.26783282986445E-9,3.601443211891109E-9,7.83465268301812E-11,1.7770048914477043E-12,1.2030935220323933E-13,5.207462597890206E-12,2.1733335066971795E-13,8.507704125776495E-13,4.251481346254888E-10,0.9999893834586896,3.3698169602780526E-14,4.896262254084677E-9,2.998181671185678E-10,9.11461164369748E-9,1.4079070127373553E-12,3.3751646487524558E-6,6.627640591985001E-15,6.851518245818877E-13,7.45988540264711E-8,3.9046605771584035E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"p"
"q",2.378409509421387E-8,1.3827272724765774E-12,9.377806585841246E-12,3.089176465846327E-10,2.947611527652766E-8,1.9737544005634462E-17,3.5249942285497977E-8,1.728148698666956E-13,2.2699495800963035E-9,2.139432982564354E-12,4.373720548456034E-11,1.907612294641833E-14,3.7714221378188055E-12,7.787263677319901E-13,1.2936994482009725E-7,1.6898592905993146E-17,0.9999919941577604,7.784638747108004E-6,2.0275330076098118E-10,1.2919436228114992E-14,2.3160593068191206E-14,2.461013944067582E-10,2.0754702236445826E-10,1.0038724189448652E-13,1.9314954280347626E-11,7.295508127337513E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",6.456605385191552E-11,1.197626721574433E-10,2.576083143942057E-13,4.941089265150079E-13,3.592353514031688E-13,1.7491717995911182E-13,4.6410625101520986E-14,1.94964933386436E-9,6.021763747689727E-13,2.924612987858701E-16,3.5950952785262576E-9,1.5902531082996996E-12,7.092364577720659E-14,1.4429590356529158E-12,3.233547447573345E-16,3.892988278288933E-9,1.2404052091638176E-7,0.9999998659050975,9.808609292845097E-13,3.1406105847767435E-12,7.461384332653522E-18,1.3069606731249514E-10,2.6928477122171105E-10,3.057167499173911E-12,1.9414054195245597E-11,7.07365469890237E-13,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",2.583895027434181E-9,3.338317422047562E-8,1.602385934158187E-11,4.661280699340208E-19,5.80763654643259E-13,3.5758724726599856E-14,2.368110815649478E-8,3.9729354275807824E-14,1.5628459091085512E-9,1.4486952769349358E-14,1.8267272570191143E-17,3.4477426749336383E-17,5.044189647679921E-17,2.917307945811049E-21,1.33172125949031E-11,3.7175059448277307E-13,3.1637499255735333E-16,1.164348192435029E-15,0.999999938747633,4.520818943669997E-17,3.595292556366692E-15,3.80907588500428E-17,4.4096352065066064E-16,7.84256241930481E-12,1.3366304281727743E-14,3.098628873528851E-12,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",3.034031796784466E-11,8.428417057145121E-16,1.214129148115708E-9,1.308284693111859E-16,6.694863872023155E-13,4.7309982253738307E-7,3.95553132840366E-12,3.3574434795162683E-15,1.5032800609508764E-8,9.096761985919957E-8,4.742639559963636E-13,8.829214495009472E-13,2.9970814606344846E-13,2.4699197354631466E-13,3.767262601911525E-14,1.1803916382441581E-10,2.1952064266092383E-15,2.4519091416262168E-14,4.3784650949804004E-11,0.9999994192253046,9.179095652702829E-18,1.209274628286037E-10,2.8231011860185294E-13,2.2576185989176907E-13,2.5866416640848886E-11,1.1425967734578553E-10,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",8.261661212569523E-19,9.071687634500327E-11,1.698798288489561E-12,7.389450451631619E-8,3.2219087882619035E-11,2.507328858732503E-13,2.410351175443387E-12,3.160905784166124E-8,2.249800103510562E-14,2.5506403252302642E-9,1.0534017328824547E-11,4.902224065974631E-9,1.0809717008882168E-9,4.2278826535900496E-9,5.5427187467348285E-8,5.700341859542308E-12,2.1146148044755126E-13,1.0623172358738552E-16,3.133138865268179E-14,2.828798132049514E-12,0.9999998201328307,4.1139854881102E-9,1.7547764250353668E-9,3.8240949717593945E-12,1.5522990097642068E-10,2.603866555106396E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.4821216429440267E-19,4.8050608776878313E-20,4.174888889364782E-17,1.258592786566594E-13,1.9170024997429318E-19,6.733633647802771E-15,1.1698134087434099E-17,6.770675792466367E-12,1.7020599375548007E-20,1.7834955814351947E-14,9.978056566411507E-13,1.5002519350911873E-13,3.094262083857131E-12,3.0426209948296316E-12,3.924141131463022E-13,1.67663295276011E-12,8.752909462409763E-13,1.234118559829645E-14,1.5822282142428863E-19,1.9071012870706662E-10,9.513084988103629E-9,0.999999990272736,5.001888986877E-15,4.236098136675602E-17,6.3012641584294104E-12,2.3736589476247927E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"i",7.861321527143568E-12,3.574958566534862E-14,9.825391956147509E-9,4.37667376128146E-18,1.7371720494616384E-11,2.2677897449099432E-14,2.1593878304077686E-10,1.922337534501223E-20,0.9999999585360496,5.13091036420359E-12,1.5443015332630877E-12,3.292223075280224E-11,9.797410101359053E-17,3.473619662217469E-16,1.5199406262290402E-12,2.056406956017713E-15,5.004820833654806E-11,8.265291522019634E-12,1.865306099233238E-8,1.2107827242922655E-8,3.452662049440772E-21,6.226351033621761E-15,4.14081819418785E-10,9.095895251649559E-14,8.403478846616422E-11,3.879224033084932E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",8.582026256502619E-21,1.2052161747917943E-18,2.3282125428776895E-12,3.2914565108304075E-17,1.475486767378562E-14,1.820129418171967E-10,1.1807162918135147E-23,1.5023143262844817E-15,1.3653633020347971E-17,1.36123861393814E-20,0.9999999942812727,5.814042735965148E-10,7.537815019462644E-10,2.5558006117572286E-13,1.0625728246865924E-20,4.4027794433217535E-21,9.486862880168028E-11,4.059993680894663E-9,7.468749647992719E-17,5.704899655262086E-13,6.936324210713836E-16,8.135102707304264E-15,4.315397182434691E-11,3.331119922617633E-13,4.232257386434132E-18,1.403593708294666E-19,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",1.342596420431663E-9,1.824859150001886E-10,7.698893621759591E-7,4.691813870252587E-5,2.0191827819844162E-10,1.79381597673339E-13,2.3798025679838794E-7,7.581653343371184E-12,2.236491349576783E-6,3.129870242429316E-8,1.642519822214103E-10,3.5906677195923908E-9,3.6741393504821294E-8,9.093925407133032E-8,0.9999356601487249,2.0583160868975906E-8,1.0657010596717988E-7,2.953573561637774E-13,5.876889401432157E-9,4.545996460016813E-11,1.3694935324556995E-5,1.656730965363689E-7,7.259058391326673E-9,7.387828008534419E-10,1.0439383051075602E-8,7.610154925934587E-10,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",2.012654878648872E-18,8.694869620742648E-11,1.4473831813041331E-12,2.0297986539361824E-7,8.047272730782278E-9,1.0138545454428662E-10,4.997976841479076E-12,1.7994785965324378E-8,8.376307048686367E-13,1.6233182480962432E-9,5.894409138168786E-10,3.9380998675440927E-7,4.2902374320068464E-10,5.89680140982789E-8,1.4128928472318483E-7,3.4807681546522976E-15,2.5148703291440596E-13,1.658974206376202E-17,2.557162042919541E-14,1.3391517213120484E-11,0.9999991620417085,1.5558651347588186E-9,1.0422066729279042E-8,1.513174996852568E-11,2.488098845745591E-11,6.519231010596809E-14,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",1.902137869307607E-19,7.63244965593925E-18,2.140080595294507E-9,1.228887830638164E-19,5.6017568322876245E-19,4.0405151507199725E-12,3.094603202919723E-12,3.589158111484414E-14,1.05338718348292E-12,7.802385819405369E-14,2.110947712365962E-13,7.422078751782678E-13,4.474199198088912E-18,1.3039973900575503E-13,7.15610489208497E-18,2.322498977256409E-12,1.0619071947834134E-13,2.781113241694698E-11,4.786893589967173E-10,1.1084405939754043E-9,4.152884214844655E-14,3.371818484327173E-11,1.8221436860686144E-9,3.4516260526211265E-10,0.9999999940319504,1.4705606556390913E-13,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"g",6.161446743358975E-10,1.1274652360010423E-11,4.8963123430942175E-12,1.2695454394407474E-11,9.156477889814392E-10,2.1849742299686645E-12,0.9999999609065198,5.3177093534574596E-14,4.7065695681108725E-11,1.0131029378368368E-13,3.323778123871353E-17,1.4415576413987892E-15,2.0447895081829543E-15,7.79094351036778E-14,3.647610215581666E-8,6.272183746972425E-13,1.0119649127049265E-13,1.773669179796801E-16,1.003325200625813E-9,2.856784999430431E-16,8.168334423189333E-13,4.830260250078579E-13,9.162722940547713E-16,1.4970755122297477E-14,4.826989200310417E-13,1.3806612682177832E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",5.884906258851758E-12,1.2936171821816656E-10,9.228419385246606E-15,2.544796714993019E-10,7.902458427989658E-12,2.885318080880339E-14,1.562030686164398E-17,2.5497920809006205E-13,1.037007779451957E-12,0.9999999846482575,2.8394735899153273E-16,1.5648376379365366E-17,1.1813679270376794E-13,2.570740269085595E-17,9.670507523814992E-10,1.3120995418010914E-11,1.6375523752356145E-15,9.383731486100324E-17,1.3266208345914958E-8,2.2211877663346954E-10,8.452704389008291E-11,9.131007321448045E-15,1.6780078714918013E-14,2.6503030626007183E-13,1.1944300660440056E-13,3.9922738757506713E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",7.105048405064759E-12,9.090852463137325E-16,1.3143485605291998E-18,2.1608704202298094E-9,2.1456482623565253E-18,1.2325459714081954E-14,1.2914702518860784E-19,4.66788057115805E-10,2.19937395062221E-19,6.448547930846613E-14,3.890859695694859E-9,3.840552365576111E-13,0.9999999873172839,5.635181721224157E-10,2.8926344264534994E-12,3.5570840993664907E-13,5.3642212901746E-12,1.0111178535449566E-16,6.564013057290026E-19,2.8428311110628916E-10,5.2116909450482335E-9,1.962462336780491E-11,6.852023667539238E-11,3.7923519886842577E-13,2.1561574470743866E-15,1.768262114677796E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",9.79561594653663E-9,4.783661039470221E-4,3.8994893146644303E-10,9.943225155080419E-8,1.2311288361552044E-9,2.2567541782280936E-9,6.380563564021608E-11,3.657586302755161E-9,7.031448445221697E-9,3.40622301321926E-12,7.20797744169947E-13,1.2321056241766837E-10,6.981738840516861E-11,5.212164562943565E-11,7.568928170011731E-10,0.9995212301027353,1.1379979873702607E-14,2.76354312361513E-7,1.6282257949077503E-10,2.746504791130667E-10,2.9719915817651264E-11,2.0662774213702618E-10,5.783628814071838E-10,1.6506011921352827E-10,1.999696019793258E-12,1.1550413131018434E-9,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"p"
"q",2.3979845324572227E-10,1.880769989265832E-15,2.185508754024061E-11,4.136952861618617E-10,6.766650060251065E-11,6.403464650841687E-19,1.2098408654304314E-12,1.675040579997557E-16,6.606355888427152E-10,4.331798856896523E-13,1.200224033939636E-10,3.867198962199806E-14,1.1295571846254572E-12,1.7063199507318383E-11,2.2899899015353768E-7,3.1831897510950666E-18,0.9999989962933689,7.731200547573573E-7,5.268652478191947E-13,1.66857693283897E-14,2.58689703888867E-15,8.990839690735882E-12,2.4047337138663486E-11,1.482152077747386E-14,7.131122056335864E-13,9.723882546872044E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",1.67817192535989E-18,1.773726817112618E-10,5.8461785660778324E-12,1.0187253385143033E-7,1.94700110348718E-10,3.617479297199828E-13,2.8763688411044726E-12,4.795257550850044E-8,2.487962047436818E-13,7.371414006848863E-9,1.3228212049940144E-8,2.936146162193346E-9,4.766042023901603E-9,2.1080940808900427E-8,2.96344521491539E-8,3.7745856189838834E-13,2.2960516310433686E-9,1.4566975335784571E-12,5.193619436149506E-13,3.089212811298199E-11,0.9999983722407257,1.3918517938424866E-6,3.829340865487668E-9,7.2141691506606496E-12,5.066878817405183E-10,1.121781479498532E-11,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"u"
"w",1.6757902171183547E-16,4.0323322049860693E-13,6.165378992933529E-14,1.33592010049195E-9,3.61486429888283E-14,5.641565718091797E-13,6.907767358135244E-14,1.8144843142037852E-10,1.199952646907915E-12,1.271785401985533E-10,9.885505941591523E-11,2.7873029185419693E-13,8.826950715861875E-11,2.9815057976487737E-10,4.056824431316544E-10,2.756311362937347E-14,6.500379295665278E-11,9.561060186598405E-13,2.4484660982701188E-15,7.553950800036876E-11,9.441880256732383E-11,2.52034548129963E-13,0.9999999971928035,7.261223880224711E-14,3.2796219507398185E-11,9.509153545971912E-15,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",4.501681068215101E-12,3.891609966979944E-15,4.5285539665774014E-10,1.5868509490293046E-16,7.300009220483213E-20,1.996341455844469E-11,1.4101920002154467E-13,3.599803350853404E-11,4.858235871349182E-14,2.9978377025588327E-10,6.379357437311195E-12,2.576948627757411E-10,1.4829865802493318E-12,6.215730294163941E-7,5.472549193508856E-18,1.6811815270079688E-9,1.536419729144318E-14,1.476375441958892E-11,1.2190841255930628E-9,1.4430607625505217E-11,2.6162335795976103E-11,2.278520522301166E-16,1.119565186826113E-11,0.9999991702778482,6.963565430558448E-10,2.0340707892434197E-7,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",3.133698137073516E-19,2.5929452137666347E-17,4.4582686542823386E-9,3.8514303769358325E-19,1.3580215688806637E-17,1.06497462435856E-10,3.834838082049815E-12,5.006718330617196E-13,8.034102303955372E-13,3.704603907532092E-15,5.9265859624438945E-12,1.5712947631133927E-11,9.496521156930643E-18,2.849024591891298E-12,2.9969620019460863E-17,3.669474652009167E-12,1.20637456252726E-12,1.5474907688689992E-10,3.1905110539990296E-8,6.192220708233302E-9,2.4303562774897497E-13,2.912845415439248E-10,3.131826697947819E-8,7.647255484845271E-11,0.9999999254623488,3.038691366064827E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"b",1.3787932268629958E-8,0.9999976719635114,2.600807762002366E-13,1.570020736196969E-6,3.351100572151067E-9,2.5901094470710957E-11,4.36853291842583E-9,1.8870882772569195E-9,5.097293493554001E-9,1.088711126114392E-10,3.2960630503930007E-11,9.999997322313042E-15,8.305921227153844E-12,1.0459034012228613E-12,4.307655967649791E-10,2.9419565095399836E-7,1.3569673306949437E-11,2.5066050294507523E-7,1.8083111715434207E-7,8.656322186491803E-14,9.292069603823961E-12,1.0721196365941464E-12,1.1098026243920936E-9,2.4037177616656094E-11,7.398927940462684E-13,2.069813488715559E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,"b"
"f",5.3404870132940505E-12,4.2937002952309607E-13,1.3352332482573888E-8,1.1418875918509464E-9,2.8062944042264224E-8,0.999999430218881,4.633647906618101E-7,1.9674036199862114E-10,1.2848786654003687E-13,8.871126559256288E-12,2.3727891647929895E-10,1.7948670481703661E-9,1.3120921935777868E-11,5.189922308637047E-9,1.0865316103404577E-13,1.4474754520292064E-8,3.6218940316742867E-16,2.5558265648384344E-12,3.6330383697487874E-14,4.095502051189458E-8,1.820827428802941E-13,7.835644317806859E-11,6.292992699025219E-12,2.3897403847977387E-11,7.318246615108746E-13,8.705283813798003E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",5.8194102383892495E-9,7.476126002361365E-10,2.4611894706974192E-21,3.0788559671618495E-13,1.670394193933617E-16,1.14898961566991E-11,1.0634193637744908E-11,0.9999999921744219,1.5013050123572903E-18,3.676561171199205E-11,5.422012609994631E-14,5.8339903019539145E-15,3.666313728188565E-11,2.6046326054007805E-10,9.958742771888559E-16,2.2721647828168952E-10,6.925184818711598E-16,4.428118499045851E-12,6.551109702077866E-14,2.915409655994216E-11,5.946665793993872E-10,1.2997948184061325E-11,3.33296988750332E-11,2.996379678029829E-13,3.48097536396517E-15,8.225318217297328E-15,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",5.237277958120939E-13,6.540604903196008E-13,6.095815527546903E-14,1.720000554306389E-9,1.4880612668075042E-12,9.300278439930374E-16,1.4259814291306318E-15,4.2970269985439246E-15,1.5846541402047252E-11,0.9999999887664833,1.5432017779710454E-15,4.815475321219044E-16,1.3105082269608447E-13,2.594008353965815E-14,2.898544337983586E-10,4.764743595453198E-14,5.295139569974176E-11,8.409635203597174E-14,4.730403439386697E-11,6.2595162070866225E-9,1.154041813465354E-12,3.4195388770390944E-14,1.5405707646588712E-10,3.1292251674631136E-12,6.629058315351934E-11,2.620354335967663E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"r",1.9965504342643262E-7,6.445496823927155E-11,6.540827251937187E-13,9.522931236114692E-14,6.842480249364493E-14,2.91326411881328E-13,6.731409525306776E-15,1.600194652206597E-10,1.8330472464633086E-11,9.220784162874194E-14,1.2749601007458844E-9,1.0745414444265475E-13,2.5808843119052107E-13,1.924840902167334E-14,1.3347198620610967E-15,1.4886828594273599E-8,2.0838225598552988E-6,0.9999976859061475,9.235904253396504E-9,2.886675968127001E-11,1.1698953080528687E-20,7.477462335199897E-12,9.429492010576328E-10,2.8517392058969473E-10,6.112768582699707E-12,3.7035770615499937E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",3.1246453492398113E-11,3.4110964872964254E-8,3.1986194449462335E-10,6.47702115095257E-17,8.416096873470154E-9,5.955338975802244E-10,1.7976447554465515E-7,4.1807942533183716E-12,7.31107754069657E-11,1.61582986268211E-7,2.3886191024666842E-16,4.944994165959979E-18,1.4909216943399458E-15,1.6759444482337613E-20,7.8698129749961E-12,3.074440959850175E-14,4.540056672527796E-16,2.0953520994893725E-16,0.999999614899304,2.1658913914068237E-15,2.171798863870967E-12,8.978542159379753E-17,8.127845913067739E-16,1.8636729262191103E-12,4.1992885550194053E-11,1.4830429296982508E-10,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",7.752949987088163E-10,2.6198627336426765E-13,1.8618974326647293E-7,1.693953088899807E-15,3.6373483246968854E-12,1.3566781198759687E-6,8.000919574105819E-10,1.24472018926035E-13,1.1849253205780043E-7,7.821040966463735E-10,1.8394730211681069E-9,2.3060859352789265E-11,1.4306572882284666E-12,3.712087233628872E-11,3.28718662724717E-13,8.068467867024595E-11,1.3744409229062104E-10,3.6244861110074464E-9,1.9529494790869675E-12,0.9999977492769607,1.0425459843824114E-18,8.440797670290805E-10,5.61475949454816E-7,1.4929536113320375E-11,4.694544848268653E-10,1.8450732289728352E-8,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",1.9918320716993005E-12,8.347087075334387E-11,1.4608166874189572E-12,6.682500405796333E-8,2.1021870488295825E-9,1.7916087645342126E-11,1.0007113660609979E-10,1.8601693501316417E-4,9.587468838584498E-11,1.196542002131694E-8,7.518833510952387E-8,7.416324264751478E-7,1.868187038788911E-5,5.590258435019254E-6,1.0329996473773917E-7,1.0400502736375344E-11,6.989467067412697E-8,2.544947553183512E-10,2.1612788573824884E-12,2.761964667130067E-9,4.9665680206933E-4,1.0531640659053224E-9,0.999291974038893,2.754316099057835E-9,2.0281572671814596E-9,2.1749509983397665E-11,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,"w"
"h",2.603749145088829E-9,8.187345708641001E-10,6.94002317914596E-20,5.655970255089046E-12,5.354084361439414E-15,1.6275029603905577E-10,3.7566863572615926E-11,0.9999999826464673,2.0460124875766523E-18,1.0547570215615675E-12,5.844192607814345E-13,4.40787971821453E-14,4.2031934971048586E-10,2.7680400946966746E-10,3.1924809012357276E-14,4.334500938976984E-11,1.2685810392808284E-14,5.7868195790074505E-12,3.1128112408642506E-13,8.565379537040916E-12,1.2805541709694628E-8,3.721080181341718E-11,1.17369175726046E-10,7.887989909893458E-12,2.0007682951661595E-13,9.613915085097737E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"p",2.2936275952813214E-9,2.2136085297644497E-8,4.965232144439729E-11,6.5116177923795296E-9,2.4231653340597896E-13,1.439750115494177E-8,1.335592120455296E-11,4.918178682762478E-10,2.821986374622533E-12,1.7159906175959637E-12,4.915314240009578E-13,3.4548505555810164E-13,2.459533873755281E-12,2.6404912951521405E-12,2.808468267166508E-11,0.9999999512071106,3.88196428792353E-16,2.4693426775704035E-9,8.58017474133989E-12,1.4140906101492311E-10,9.502035945131753E-15,2.1203304614500471E-10,1.3092423197142607E-12,4.920964522858566E-12,4.25644367596084E-12,1.8567771345841987E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",4.756578860846321E-9,2.550197073517575E-17,8.734276110150747E-12,7.767584061587016E-11,1.48421232005907E-13,4.992069121817695E-18,5.4089127969479987E-14,8.453645353691631E-16,6.721664390399705E-12,1.8088858769217645E-13,3.501137246194842E-11,2.3944789831209637E-15,2.5973599387443956E-12,1.5711324216949966E-10,1.1147814656944248E-7,7.898580856929221E-17,0.9999982237245263,1.659352784671113E-6,3.824837484144648E-13,1.020012996575531E-12,1.2991046344680902E-16,3.8724214359130086E-10,3.5990820230009904E-12,9.993676874527627E-14,6.935866164488212E-12,4.4323794903710256E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,"q"
