"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"q",4.696769186749972E-16,1.7301554536448476E-16,1.9790048132695013E-4,7.068180652333953E-18,5.620478559154655E-20,4.4425999549720825E-27,1.0646247702241166E-10,8.367138369831392E-25,4.695445756698077E-8,2.8933327475067125E-16,8.262562721462447E-32,2.2935819736053893E-11,2.650610742718899E-17,1.736066943119961E-21,3.1195441817154583E-6,1.734446476629271E-15,0.9997988618147823,3.827024841644339E-8,3.249949289091622E-8,6.275443320620568E-19,1.709625540819655E-19,8.341253326212801E-15,6.809626341594639E-16,6.436376913073719E-13,3.804909770633721E-12,3.0165163840288666E-10,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,"q"
"t",2.713386515617118E-20,2.496297179216075E-39,1.943333883923915E-15,2.0753533953998085E-25,1.2502261380760991E-22,5.837673900702232E-17,9.387275594839657E-18,8.314739498382202E-30,0.010947751753990192,2.0312283142905874E-12,1.909594637016793E-20,3.3974452434244535E-21,2.429569586922964E-21,1.3023277827828584E-17,1.5630980627698262E-17,8.20944640587831E-21,1.0808325606137913E-16,2.7515680572924003E-14,1.1637233607850774E-15,0.9890522474613206,3.485042980103721E-24,6.554684103759981E-17,2.9257756328782793E-23,5.170216528284665E-15,7.826219454833149E-10,4.469998064512586E-21,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,"t"
"u",3.609803816882742E-55,1.7579490689090383E-24,3.6300268009726876E-20,8.884845000313762E-18,1.8419833797030063E-39,4.248679493056579E-44,7.276498523318432E-23,2.103841905430971E-26,2.626190264923951E-51,1.0964100965698206E-17,1.0706216533183129E-66,5.138519510048598E-20,1.426776210137374E-34,7.288805540978865E-20,3.9335827973398405E-14,3.6815261783141796E-47,1.1550811940004117E-24,7.738989844724721E-47,2.1441911908683914E-26,1.075020546937752E-52,0.9999999987360944,3.850694271926043E-19,1.2638663087400805E-9,7.8877932949463175E-31,4.517483384537688E-30,2.457236537689648E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",3.319477032125615E-40,8.906207163579935E-59,1.992200967343634E-38,1.3592041715382037E-52,1.518650031286716E-35,1.8546886014023164E-27,1.263768295231449E-40,2.5266391451067886E-25,1.7796608533595602E-26,4.811928732861094E-28,3.6590090280739656E-28,5.761190438515784E-21,4.487778460307572E-24,5.606808871162109E-32,2.393483196113348E-35,6.779551212545473E-48,1.6379204412454638E-29,7.869386223466733E-27,8.660830516416714E-25,1.0376546436928988E-16,1.3843977515007836E-30,5.6704516430322185E-24,5.485780819816125E-16,2.8110957299800214E-16,0.9999999999999991,1.9392281145459326E-20,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",2.3882751427796627E-30,7.621642973014939E-5,0.9983624236577975,2.5311716319910733E-13,2.624146662636476E-6,8.509640436124304E-17,0.0013788134930378133,5.212845965980139E-31,4.272704811118323E-23,1.8739681033419104E-16,2.693272987498085E-44,1.2129529969128376E-4,3.4661692464235323E-32,1.1441941090112098E-21,1.986960685234907E-8,8.0931842168152E-10,6.79741819373845E-20,6.247369930674465E-24,5.860629388633794E-5,3.58122363248315E-29,1.5557636166994604E-14,1.8726605100670862E-22,9.884042575117017E-33,1.7069089465676927E-25,9.541479870676613E-32,1.0499172224304018E-19,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"b"
"c",6.899287190969666E-26,1.4591653135505752E-9,0.971857462598487,2.5482308478157375E-18,8.397176837300847E-7,2.689469025958813E-13,4.752534252081935E-5,9.95006333772921E-38,4.0129165342070853E-13,2.743904250836637E-16,1.958475561787638E-43,1.6022520704118457E-6,1.4538026695060554E-33,6.346304663936683E-31,2.322961778265698E-9,1.43990236485445E-7,8.543636998833588E-21,9.118864751776035E-20,0.028092422316203458,7.707475174985919E-20,1.091597382911599E-24,9.537041488716649E-26,7.073355170061058E-38,4.068649047373006E-28,9.84364132547889E-25,5.104021442320395E-16,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,"c"
"e",1.148088533620666E-31,1.5940304751925543E-9,9.509171235029733E-12,6.364935055129158E-15,0.9999999960041845,2.6836920819397787E-10,5.498373085333918E-10,1.948877167087209E-41,1.3205675466006672E-19,1.4644877430588032E-16,1.0779191910264563E-39,1.54978253793376E-9,5.964264893378546E-39,8.841197913767793E-30,8.563736245352648E-20,2.0648962545219203E-13,2.4113055606766145E-26,1.9285938826488315E-25,2.404471242653823E-11,2.0192621720651352E-20,8.02964635002826E-28,2.3844247267420445E-32,5.890828247292016E-50,1.1933046966763403E-29,6.346700593795413E-38,2.91178468139279E-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"k",2.822925108644991E-34,4.711925763240053E-44,1.8811784716337398E-34,7.338974949765923E-40,7.352825486126273E-21,7.505016666385319E-18,1.4978805654592357E-37,8.98170710562772E-15,8.289031029838544E-23,3.237603735524871E-32,0.9999992663458133,1.2827011873518488E-8,7.19145282012627E-7,1.5206093397529686E-24,1.3348171747189932E-33,5.672161864424911E-24,2.0514470051219381E-22,2.850705011106544E-10,1.2044532945956304E-30,6.733701270890128E-13,4.872846343699392E-23,2.6240487492016642E-11,6.137402981275254E-14,8.71650601834604E-11,1.2826730410989448E-9,2.5789605535429847E-16,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",6.7922532981205395E-49,1.1351125278019066E-32,2.68775544696284E-25,9.128246124168139E-33,2.408650063241441E-12,7.652236620717E-22,8.425765860646462E-29,9.323145979319709E-28,2.444258424618801E-33,3.6018628187955675E-32,6.305535021105447E-23,0.9999999999662557,4.058571204143731E-21,2.510685129516653E-28,2.71576364600288E-31,3.7427026717976932E-25,9.67223678292884E-20,4.88927680230266E-19,9.562823844018177E-29,4.257840942113291E-28,1.3314419923325518E-20,7.453412886294964E-21,2.512267243093408E-30,5.039670827047153E-14,1.4704989777239178E-32,3.128521779161643E-11,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",2.3938581675748474E-13,7.977515505846412E-14,1.2517362791347396E-13,6.855652198222423E-17,2.9604976655975707E-16,5.81413970755707E-9,1.3926402744468803E-13,8.983207600477874E-19,1.577051997077219E-17,1.3949067806058568E-25,3.6472870323887087E-22,3.392025309202427E-13,2.7552869204210427E-13,1.2086208222200431E-26,5.703044561194775E-17,0.999999994144644,3.52350184148417E-26,4.00161331367723E-11,2.982345568933598E-20,1.2522656051411954E-15,1.940082422651898E-20,9.13113433210325E-22,6.46504201112415E-22,5.579712333977322E-26,2.2524985340747285E-29,1.0044350355143872E-25,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"p"
"u",3.7593100413512287E-57,2.899662126814551E-34,8.820068399591702E-32,3.925865600292225E-17,2.450575275215732E-42,3.7492061716859682E-47,6.408183159366064E-29,5.442722097314656E-26,4.062358156283027E-48,4.2853574295076088E-16,3.846381353593756E-64,3.101775108873241E-23,5.493416800970747E-28,6.568056581756085E-15,4.2860185758108394E-17,1.5131781821505355E-53,1.2682043831802439E-25,3.175058695006986E-50,7.988589838359296E-33,2.2831792583489252E-46,0.9999967208882544,3.9531931596963725E-12,3.2791077852382016E-6,4.318300309546607E-30,3.4756231145462098E-25,1.68492260323992E-39,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,"u"
"u",4.472001735434628E-39,4.6188613243049314E-23,8.255294953319238E-22,3.762253578362667E-14,3.630249627122063E-30,3.4327249293127453E-31,6.387595128916443E-21,5.224183976888954E-16,2.0077626876280394E-35,3.3690927576025174E-9,8.873806804001844E-47,6.233484735398328E-15,1.8448617888200314E-21,1.4365972426101364E-13,1.6763934563293145E-12,2.0144557035287348E-42,7.021115369602529E-16,3.611803959777226E-33,3.6568284978989517E-20,1.1097993203455485E-32,0.8505771737805643,2.5908290266250856E-12,0.14942282284543573,3.967846647479104E-18,4.509541443418309E-13,2.628545881164799E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,"w"
"a",0.999999861845327,1.4386702576968967E-8,6.311542948908837E-14,1.594186405538688E-13,6.425618329097508E-14,2.3538396294856515E-10,9.58135713300476E-8,7.807832857830246E-9,3.87954280054798E-15,7.03610469120252E-18,2.1390756564810942E-23,2.009671627304697E-16,2.790586629656257E-12,1.6227267795240312E-12,1.1339272061062394E-12,1.948506522652143E-8,7.26709320539703E-20,5.564351076181354E-13,4.1966543238910665E-10,1.3089629446615602E-14,3.163506106552185E-16,6.558551074957679E-21,4.4073686039128505E-14,9.438650099535881E-17,1.1126594066970715E-20,5.724560562219328E-23,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",1.3974942295367563E-40,1.7263519518284051E-25,0.9902189725563615,2.654333835293395E-12,8.431868716282011E-29,8.867606404284814E-37,7.96556350411161E-9,3.812426604337483E-46,2.0782470822096493E-14,2.2539177612523537E-5,4.0205915279679395E-63,2.0568551948117012E-16,1.1757752480803186E-36,3.205826886718256E-25,0.009510502327799996,6.244276451800482E-32,2.4797796061829273E-4,5.784444738044125E-28,9.359015516892866E-12,1.1696615297036865E-25,9.093537253997811E-15,2.4006506847946093E-19,1.152622457611667E-25,3.0880043867606275E-23,1.2661984316265262E-21,7.815566534064701E-16,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,"c"
"e",1.2107285953096768E-20,4.544363623497068E-8,8.105443864093946E-12,3.499200212433014E-15,0.9999914591293338,4.169932950408717E-10,2.756098647850114E-8,2.0007959921756306E-36,1.1577180607441009E-12,1.9882569711719568E-14,2.8136565565972014E-36,2.927017056836935E-11,2.438195826263087E-34,1.8384887618681112E-26,7.450026865905303E-17,5.174375519511009E-13,5.880235018219807E-22,2.9251042472317883E-21,8.46740638789282E-6,1.736495900115057E-15,1.5296451932847394E-29,4.06590516403524E-30,1.7249289357179556E-44,1.226672884521673E-25,2.1563806866853196E-28,3.5863192953262127E-12,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"n",2.302139746457882E-30,9.34718608134948E-49,2.2997747228501417E-56,1.304817563692865E-34,2.2335768167808724E-22,6.4072310372822776E-27,1.6973665110762155E-37,1.0100528351444625E-10,3.3311750770695503E-31,8.934175581292496E-32,2.014768752429229E-15,5.871000817220374E-25,2.0453964117248118E-8,0.9999999790944458,1.0792535777835344E-38,5.035552197214384E-38,3.5761133266131485E-39,1.9601757385425275E-36,7.838829139365353E-35,8.564889328580522E-18,1.2150165588133064E-20,3.505826346127844E-10,2.4371703552120495E-17,1.1000920408724522E-17,2.4145566023288553E-20,4.69812608836328E-49,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,"n"
"p",2.4826551819058057E-8,3.985140664715536E-9,7.75871928103027E-5,2.461385087491053E-13,1.3800427006615656E-4,0.009389028535462467,3.428971848169098E-7,1.140681031326017E-14,4.356342527480088E-5,4.208739895420858E-12,1.7936939300813494E-10,4.842734245363332E-5,3.487508746050462E-12,2.2175990787736004E-16,1.5280592599785078E-9,0.9873335024007945,5.14284274370491E-13,0.002851592452038256,3.8225131071471724E-5,7.96913498483794E-5,1.1764270614724777E-15,4.770088671528752E-13,1.951961109076516E-17,7.428208622388786E-13,1.3622026090253921E-10,4.337964467721469E-9,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"p"
"q",4.7178659605683265E-17,2.1742040313307904E-27,1.1402494838153407E-14,1.2846964515203781E-16,6.280016512021198E-41,3.0708646375126057E-43,2.2634005529451128E-15,1.244215741042388E-38,6.771925984892528E-11,3.26420410211311E-15,1.4964850312101085E-62,2.039836093110317E-30,2.7246164373785387E-26,6.619592839273949E-32,4.583530063881191E-9,2.4672434113232335E-36,0.9999999953487324,7.932129228674695E-21,1.3065744628965705E-19,5.753040049795515E-24,1.4455460447912546E-28,2.0867727497960477E-29,1.1860840129988607E-19,1.724156603539496E-21,4.469714724142635E-22,1.0047200804968878E-15,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",8.834454334062508E-17,2.3903509502529177E-22,1.4567283189244044E-9,2.4242749414734575E-23,6.91359623925061E-18,6.670036628907724E-16,2.7330027613692227E-18,2.995271206784355E-17,8.032576786306845E-10,3.224165123336154E-22,1.9183717656673199E-7,1.951080839227206E-9,3.750210525818857E-10,2.2098519066705758E-22,4.5497045651318065E-15,6.667802592044461E-7,2.1671137890618135E-9,0.9999991345977302,1.1920907178846853E-16,7.786183186540075E-12,3.232053869796881E-19,5.42842852259491E-12,5.414314355957119E-14,4.365668773663144E-12,8.626901109946399E-12,5.365667208894568E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,"r"
"t",8.156553864300536E-33,1.2781196635889346E-55,2.7720900459788053E-26,9.83544355529405E-39,5.44799574933468E-25,1.0241825499789005E-22,1.2377916346782186E-28,2.4689306421883163E-43,0.0053992859187365,1.1191102696673452E-24,9.976422374597348E-21,1.0522030531079193E-23,7.523635949344478E-25,4.366932621847335E-27,3.750073955697083E-28,3.9532491934779806E-22,1.186657391193815E-26,2.4545974409048563E-19,1.0991318302897008E-24,0.9946007140812609,1.4832015008501067E-37,1.597914192610674E-18,9.485520275456368E-38,2.77675253995796E-23,2.596792767166486E-15,3.333625861580355E-32,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"t"
"v",3.734879784176214E-37,7.799744776745653E-42,4.5347061309172605E-32,4.115343250777036E-27,3.5199175490126255E-29,6.072368267596697E-31,1.1524119819001878E-34,5.723689178295742E-26,1.9074672125465955E-18,3.228375541683856E-32,4.246170028450592E-12,8.638940049450326E-19,5.785559291731854E-7,2.827736506833585E-20,2.110387228482822E-24,6.33458806847185E-15,1.2666772917341738E-25,2.625525500818373E-18,2.1307783022448504E-37,1.0618512717150148E-17,7.407964861366082E-21,0.9999994214398183,1.2606964498185836E-17,1.1164446936067918E-27,4.807956334556521E-19,1.7037551340056563E-42,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.489995157016863E-33,5.1079970502057085E-22,8.521667950158664E-17,0.0049631690677174834,1.951414897279882E-39,8.223980935529873E-35,5.658323210450578E-19,4.0143682286985895E-25,3.788039357989527E-24,0.0983427087730635,4.0603267249187764E-53,9.635323354097643E-23,7.421809310541182E-21,6.3425748638063136E-21,1.0796246278995396E-5,1.544180819373577E-40,9.940612137231863E-7,1.1100455225722693E-27,3.74454243563461E-25,6.983301999326824E-26,0.0026249387022813588,9.37450834918687E-13,0.894057393148255,1.0495330613648854E-22,2.4785763948251784E-13,4.351035597850129E-15,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,"w"
"a",0.9999926178480513,3.25404814740279E-18,3.2948449617300586E-24,3.7960445070943626E-27,2.584912396972985E-20,1.5907737170228215E-11,5.2249078709842274E-14,4.948128881247435E-6,1.205493860857416E-24,7.5677542931567235E-34,9.305217018032218E-25,2.084277496358562E-22,3.372275997000748E-11,1.1279173868438443E-15,2.407613132745123E-22,2.4339733835060357E-6,2.6421814694379927E-38,4.10281954011354E-20,6.00934397516693E-17,2.878840881378408E-20,1.1847172828385907E-22,1.3344979380517426E-26,5.8219475955436E-17,4.912380288564048E-25,2.759624466694814E-29,3.443751172531135E-44,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"e",4.324530924148578E-33,4.8898468703379703E-11,2.576675257742186E-16,4.971351393497903E-16,0.9999999224883609,1.7377086611520846E-11,5.844961347156573E-13,4.851183519229222E-39,7.6755052512919325E-22,8.353092266847753E-19,2.7864440495468965E-38,7.74439243957776E-8,2.432440010428333E-35,8.894267462467601E-30,3.7736812212345686E-22,9.483053577475754E-16,1.5243913502083652E-25,3.3740090673766525E-25,2.693561002383485E-14,2.040122830668622E-21,1.4441446789314754E-27,3.7917508889952148E-31,7.856096847884576E-48,1.1232661944227021E-27,5.907293625634224E-38,8.262040282914553E-13,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",3.574507997675434E-15,1.0925427073057357E-7,5.481002191596007E-8,5.823667629533143E-11,5.000541977124041E-28,2.3046755596472846E-33,0.9997036154195554,4.97573330278705E-30,5.259152069539802E-26,6.75505967250771E-16,5.379165510934771E-77,1.0651767228950044E-24,1.1961006891396462E-33,3.4242246701618654E-21,2.952826960152349E-4,6.211138061130302E-27,2.003462775729082E-19,2.6427203382389776E-36,9.377618958503418E-7,5.005543333713918E-37,7.855088363385567E-18,7.86029427611946E-34,1.650134991405543E-23,3.0378365399443622E-30,1.8273192380830273E-35,5.811520989237643E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",2.936432440464006E-4,9.053849849005852E-13,3.560611284518009E-18,5.206470123550965E-15,5.508469359600503E-11,8.682057802767761E-6,2.8033528069640956E-11,0.9996868543987016,1.2589577579974724E-16,4.7965370560331647E-14,3.0126394761345194E-13,3.6669829704767885E-11,7.450170063039167E-7,1.48839409351905E-6,7.09958732569446E-15,2.2183150010717871E-13,8.892861851795283E-19,1.0579696551496633E-11,3.706849637749281E-10,4.242951404776532E-10,7.499250627510896E-10,1.3920211546048498E-14,8.580362700074675E-6,4.821383936169883E-9,2.7489510282062787E-11,8.175953119506753E-17,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"r",2.1503389082905086E-9,4.679422680128283E-17,1.3671186533613699E-8,2.6743452406891704E-22,3.0002666329581684E-13,5.5265205974565705E-17,1.7217850602476883E-13,1.2526234109161604E-19,5.774859691010324E-5,5.104224363298985E-22,3.0289862076633605E-14,4.6343461548719075E-9,2.4390419754119027E-11,1.8107157807490356E-22,1.1561449356050082E-12,4.971068677066823E-6,4.685923479647792E-6,0.9999325724302736,5.104973458169269E-10,2.6203457154004124E-11,1.6901235552194158E-24,2.7052926633011807E-15,6.626152623892929E-19,2.6358092104850823E-11,3.4468771862049954E-12,9.322305567968374E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,"r"
"w",4.0913450551741004E-19,4.230520414213518E-22,1.04549822203822E-11,1.9857541253028166E-13,2.025733832949692E-32,1.638196927804913E-28,1.227043245366055E-15,1.9339421247559437E-18,5.791198387610302E-14,3.1527641995569804E-7,1.8537145517874931E-37,3.1276851367289144E-19,8.152348986505974E-16,4.509372169395236E-18,2.3138014946838026E-5,3.5576938671992054E-29,2.212238568462598E-5,1.3293559066832912E-16,8.260740881303568E-14,3.582480114983047E-18,5.091146244197107E-10,1.7774329213799833E-11,0.9959012989652345,1.4370375109713795E-15,0.004053124819992257,3.5340388738367986E-14,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,"w"
"j",5.435224270777886E-26,3.485347264134705E-35,1.913076350612107E-14,3.98989185856472E-11,5.15181165395255E-41,1.918598057938057E-30,7.465215566560344E-16,5.046995520850515E-37,8.062005033731331E-11,0.9999999970675619,2.0801648497776158E-54,3.468756083194805E-32,9.514411345210677E-30,6.485587686779396E-24,2.7629945225189267E-9,1.5158845429089666E-39,4.2549983812573134E-11,4.93671792296962E-27,1.3795992469878731E-21,6.344055355704638E-12,7.497345415113086E-17,1.434900452825398E-23,4.262097629291891E-15,2.9875129725630966E-23,6.501883757459604E-15,3.9841348191046027E-19,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,"j"
"k",1.611175078249939E-41,1.555827450180003E-61,2.3531351550014777E-45,1.260026099417142E-55,8.739367195042954E-30,2.6363058813238506E-27,8.707493431926119E-49,1.7150852364158524E-19,9.980271707201211E-27,3.915454526546344E-45,0.9999996428314307,5.995284317824335E-14,3.5714906894907876E-7,5.446419982086681E-30,1.6497228221655374E-43,1.2054469522732537E-30,1.2679694472330008E-28,6.947213540297546E-14,2.936869344742485E-39,1.9145165388099884E-16,1.3776095226606002E-32,1.2975758457383423E-13,7.337879682659726E-18,3.9215382190701133E-13,1.8848933526723785E-11,1.3083230633396074E-26,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"r",2.1191378817703896E-11,4.2916024920218985E-10,2.6810836822929828E-5,1.0464540793957809E-8,2.7343859298216034E-7,2.3621937804732514E-5,1.4208371958341616E-9,2.4629738196949386E-10,5.6261827895918886E-6,1.1301170283398925E-8,6.163246088038517E-4,2.3779218376067138E-4,3.5583857217273416E-7,3.396740682488549E-11,5.61590791240065E-8,0.004123007376312108,4.7197547627448084E-7,0.9948794964304949,1.2678394556458097E-9,7.455126225549225E-5,2.1177889566248454E-8,9.241967108006249E-6,3.1710333693026887E-9,1.2142438577751346E-8,1.5428325269930073E-7,2.153842508956888E-6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,"p"
"u",2.737837927743208E-45,6.255965381286319E-26,2.2512612330231114E-20,2.3182929449125385E-15,2.9843891011884764E-29,1.356587067206156E-35,7.4664209398754925E-22,3.6014598191726116E-20,2.7803945853400223E-35,3.950475948909844E-12,3.1457421124004107E-44,8.03356345731658E-14,1.9607956551222657E-22,2.9697709454526015E-11,1.186609943409698E-12,7.50507154404075E-40,5.524375381129255E-15,1.4234749245310022E-33,4.472215537530186E-22,3.775233900983591E-35,0.9999880261010456,3.3678600166464736E-8,1.1940185431120356E-5,7.9237741402426045E-19,1.6198044493461548E-16,3.44274146143958E-24,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,"u"
"u",4.042962512621971E-57,1.79735653606802E-28,2.6458739269571847E-21,3.65083637270784E-20,1.9874260428587913E-22,3.03492018143599E-26,2.1769308124653774E-26,2.6258982147829464E-22,2.723060383634518E-39,1.7991255698132168E-15,4.7077437923597264E-35,2.9396010610608168E-5,1.6947999084108827E-23,9.580736161035526E-18,2.876412896104485E-18,3.2208357446779363E-34,9.814827133625882E-24,7.768414007175292E-33,6.418475290727666E-25,3.617402685950847E-33,0.9999698933113204,7.106345722390365E-7,4.34952106290022E-11,3.5657064897266207E-22,1.6466972563739356E-17,4.515540760593435E-22,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,"v"
