"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"o",9.515046490047941E-5,2.985700576988679E-10,1.0008918981490062E-5,1.5693914494797045E-5,3.2367307171049082E-6,4.539163936731188E-11,1.953295476913836E-6,3.2998267696050155E-11,2.6225095619041045E-6,2.5319933097393285E-7,3.241917878307724E-9,2.8801358988322604E-6,1.2901313725011502E-7,1.0722256076203793E-7,0.9891914385535775,1.1835027940468339E-7,0.010646155857462604,1.9059581547023617E-8,2.597957034011372E-9,7.307664864387573E-11,1.9350482380108208E-8,3.0091715515490414E-5,5.519419564786727E-10,2.221374771538506E-9,2.3993008561080447E-10,1.1240488254047198E-7,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,"o"
"x",9.50343185003915E-10,1.2101892574585742E-20,1.2196431844218938E-12,1.7092567938008623E-15,4.5828350005402254E-17,1.9201535927947E-9,3.140081564350276E-13,5.744004739703735E-10,9.84882834422952E-13,2.2153861924730335E-10,5.3236192525166425E-11,6.068018212544136E-12,2.3102780861595807E-12,1.3965747401080146E-5,8.854723613668554E-18,1.6532273712252797E-14,2.0146757156209424E-14,7.502936793872237E-13,3.993148346974285E-14,3.08951857913849E-12,1.3276948174783043E-9,8.425596642393647E-14,4.723660275618138E-15,0.999986028995323,1.393852870844789E-10,5.561981894664188E-11,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999923620942,1.209510567182429E-12,1.0137889974813518E-19,4.5751013726757175E-12,1.6218105206066136E-15,1.8263071958840184E-14,4.50090833036353E-10,1.4593191060608514E-9,4.069540999942578E-14,2.8154159041953205E-14,7.622979559248257E-14,2.1714044762149816E-18,1.0788781420928816E-9,1.8558028341073144E-11,1.977318303517938E-9,2.5782336414436065E-9,1.97839158849293E-12,6.736671210784522E-11,1.3289795158789327E-13,2.464434637313021E-15,1.2830959471982172E-18,2.8135444843284935E-15,4.292597934778767E-15,7.057818817276217E-14,8.350303278905619E-17,1.559652786008622E-16,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"i",1.9116254323325513E-13,5.716587174645593E-15,3.7635653193927994E-8,1.3222029474015923E-17,3.471377950939379E-12,6.007382961540271E-14,3.04300204332931E-10,1.2042561644795032E-19,0.9999999401452591,2.837401054209207E-11,5.031081749647984E-13,3.072108625345953E-12,1.0408936192199943E-16,1.4570847429700624E-18,1.821895201817201E-13,1.762151657686689E-16,7.144552449139288E-10,1.1933638736993056E-12,9.590506052169356E-9,1.1220479318167667E-8,6.6033125061308314E-21,2.9106410662554075E-15,1.0661900681423176E-10,1.6233531432106791E-15,1.8421394026250792E-10,6.145595646728145E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"u",3.2543164104494577E-18,7.570060025268024E-11,2.7467965139872715E-12,3.4138551477039465E-9,5.45305618365889E-11,2.2305804731562947E-11,2.172454553005959E-12,4.4107323451465487E-10,5.947041656639986E-14,1.287116556518395E-10,9.426271287487613E-11,1.6237607660734548E-9,2.6861185967180046E-10,6.13279628749995E-8,1.7524473323283674E-8,8.0006199744884E-11,6.290713752970182E-12,4.1918158319901857E-16,9.326263774481246E-14,5.351278934038414E-12,0.9999998468591978,1.9719758204661767E-9,6.322839721536051E-8,3.679482976516979E-11,2.8315561050069595E-9,1.0894061535612126E-13,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",9.24984462430546E-13,7.252440579117619E-17,6.28558723443359E-9,9.746836078677638E-16,1.941672044327614E-18,1.5855465370414989E-12,4.3604695640652576E-14,5.929739403265166E-10,1.526477657285992E-14,6.138265659085509E-11,1.0167744286603247E-12,1.0934036762137698E-11,9.389828795143883E-12,3.8466713055381806E-10,3.3546498383912745E-18,2.9880733523538754E-12,3.0613967479205297E-15,1.967031971715915E-11,2.8857549512283337E-9,2.4666905246366047E-13,3.1988995142687777E-10,3.747322273894191E-14,4.877715024158995E-15,0.9999999474917095,1.0200447398794088E-9,4.091112834934663E-8,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999782630615,5.964841962436062E-13,2.0400661788039455E-18,1.533359901320689E-11,6.715772276813384E-15,2.2824233776207967E-14,4.916367022736498E-9,1.1908163188678561E-8,3.645219169778402E-14,4.220771280046888E-14,3.452531626019902E-15,2.063892919926624E-16,1.8201136928955E-11,1.1071190415823121E-10,3.5801735019517967E-9,1.005809643621212E-9,2.1191398506863476E-12,1.775161169356441E-10,1.3477067436172586E-12,5.905600235737757E-15,2.9998311756071886E-18,8.32960638783308E-14,7.336690992369282E-15,3.8349190091631877E-13,2.485881119286875E-15,4.567873047306448E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",1.724832237349112E-14,6.676447785156331E-13,0.9999997243675467,3.815035784710555E-10,7.318562546421147E-10,5.6991442156818305E-12,7.123679254231305E-10,1.952591351799448E-18,3.5327349608131117E-9,5.796494151839398E-11,2.3452581099238823E-11,2.2947840655703474E-8,6.377201505960534E-15,3.439743242484272E-14,2.1403997292436267E-7,8.411365587747465E-11,1.8849458284660206E-11,1.9383544824103147E-14,8.87536095223351E-11,1.3595506348249576E-12,1.492467025456751E-12,1.62114698813569E-13,5.395888885360512E-13,5.941461759844235E-11,8.560228416469644E-12,3.2935070345398376E-8,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"h",7.080897116082587E-10,2.393241244094855E-7,2.3623398885020795E-20,1.7786664924782124E-12,7.62078572369315E-12,1.4319597543363544E-13,7.921091650714157E-11,0.9999976364974883,1.75187918201744E-18,3.4800065626839097E-15,1.1680750301429773E-13,1.3061083347144734E-12,4.1595840380228043E-10,2.1930848354139279E-10,7.817489848885238E-15,3.1220805085887674E-13,1.1955599244729323E-13,2.2672143471478886E-12,6.716479986211071E-13,1.8885835529156594E-12,2.106288398835762E-6,1.6427925102850753E-8,1.2951427763683764E-13,2.9162911516724175E-14,2.310082281268282E-11,4.533288355913747E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,"h"
"r",1.2322913061703808E-8,4.1825478435130167E-11,4.4833079190697865E-12,6.737000392770092E-12,4.044587431426368E-8,3.2351310164178263E-9,2.2697562435953342E-10,6.224477027970938E-10,2.2321075305286937E-9,2.0823037384571557E-12,1.0316498473057955E-6,2.324658017746895E-10,5.842540703612147E-14,5.161433532089499E-12,5.86080529349281E-11,4.29104496475098E-9,8.908046122685027E-5,0.9999095497112346,1.3723062478599604E-10,2.4176548609257166E-7,2.5614668723519772E-17,1.6041516808841698E-8,1.6460558307885457E-8,1.914873935313846E-11,1.1154654203967882E-11,1.4679808905758138E-11,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,"r"
"v",3.93014110232177E-18,5.452884656960219E-16,4.3368697674581195E-17,8.283652416280212E-16,8.318395853265059E-18,2.7691635156450043E-11,4.399408860394907E-12,3.103755429973972E-8,1.49479432326762E-19,1.0862342385402342E-14,1.7907726520114112E-12,1.2677510436623222E-14,1.98902279531809E-11,2.2004930965569898E-12,6.718981032650428E-13,2.616184393635005E-13,1.594481107719455E-11,6.818189781288613E-13,3.302584589884521E-17,9.647619798132819E-12,2.923445008768054E-7,0.9999996765166835,8.534795944155442E-16,1.911116615408964E-16,1.8054914892714877E-11,1.3703250367849065E-18,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"d",3.4789672574442965E-8,4.4351874007059696E-9,5.6317353736415625E-11,0.9998521493984941,2.188400129228555E-10,4.203031460011329E-10,2.2421458912710431E-10,1.2527433823286434E-12,9.159022948896315E-12,1.5175080874958063E-8,2.623827892859841E-12,2.2984380199690354E-9,1.1233703547666183E-7,3.9681003212901545E-6,1.2982901208427513E-4,1.3519051598279825E-5,6.781304290961197E-10,5.756858173991197E-10,3.726785673131917E-14,3.0708479755490685E-7,8.515864710908831E-9,3.9025455586168845E-8,1.0852549851287859E-10,3.9359561300558046E-10,1.842668138891031E-10,7.903017118976374E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"d"
"g",1.89455433835278E-9,9.971793164020778E-10,5.100812165799509E-10,9.706883691558904E-10,4.01781866834948E-9,1.8301860826962884E-12,0.9999997612237852,5.485019247651727E-14,9.20947180783439E-10,3.1487285697092393E-13,5.975790106593477E-16,4.555080581392591E-14,1.725480121087242E-14,1.0487309032402735E-12,2.2608071885068523E-7,5.788524004170134E-13,1.2592735872997277E-11,1.6973949150705122E-15,3.319568410365826E-9,7.045885707481587E-15,3.284217428529907E-11,3.9387883673579934E-14,7.335768844135871E-15,9.514050877300118E-13,9.594234784712041E-12,4.731325649340088E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",1.3922037708674889E-14,3.149814398414757E-14,2.9856674038540923E-15,1.9688600741361345E-9,4.602047305677119E-13,5.0576103560744574E-15,4.278760534384823E-15,6.699119515010262E-16,1.4599554313202218E-13,0.9999999798389383,6.596116241786452E-17,5.689125248114414E-17,3.0914734864336163E-12,1.5088475441217179E-15,7.767819736312065E-10,1.4050812696452358E-12,3.793638161760528E-13,5.0134063475519154E-17,6.533316998989516E-10,2.743369397512427E-9,1.8754396238912202E-10,4.2059591955212564E-14,3.113652165573449E-13,7.875806124010846E-13,1.4393270192762315E-14,1.3824477122992157E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"n",6.576236000943037E-8,9.107755829070833E-18,4.400339938713926E-17,8.248751144840555E-14,9.509889166053553E-18,3.383466660516199E-11,4.381254759744796E-11,6.972310726734835E-10,3.1208095338800782E-15,9.973868671571643E-15,8.193564850874843E-13,6.106129494733369E-13,2.519935136192775E-10,0.9999999278035397,4.9084231658823E-13,3.285142759900402E-12,1.4527400227946267E-11,4.203416253599275E-12,7.138092555987849E-16,2.3024976540815256E-15,3.042797477095568E-11,4.4380612173446204E-12,6.382002618858899E-12,5.327007094468723E-9,1.493784581393536E-11,9.519531214657438E-18,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",3.843905190840833E-9,1.6911006249985817E-6,0.004223945343355756,5.743547964309524E-4,2.1516034821330965E-7,2.3473453836627697E-9,1.5372457720709758E-7,2.4982425553863896E-14,1.0149246674725383E-6,7.616419612700988E-8,3.937859206428798E-9,4.923379611691812E-7,4.366533689593516E-9,1.737718398813895E-9,0.9951580593271797,1.0663730087426997E-5,7.884197757008705E-7,9.7338928647039E-10,2.7476954595564914E-5,7.351172365001264E-10,9.398012437414521E-8,4.0078538071293025E-8,4.899508100659819E-8,1.7004451434693476E-8,3.014386592287372E-8,8.198722453511128E-7,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"y",5.9009892636804575E-19,2.093802835412536E-16,5.285959128756705E-10,4.0442862316376497E-19,1.9474963976390213E-18,1.2147236874423179E-12,4.094936029682771E-12,2.7132581271934118E-12,3.148457904144083E-12,3.7022488982395064E-10,3.4165531712581E-12,1.2584330517766873E-12,3.49071244553653E-16,1.198032287300523E-12,1.2445207327948967E-18,9.841896745783329E-12,1.3061230350321727E-12,6.79719596756411E-13,1.01025530285838E-9,9.20202193154646E-8,1.3699578802603377E-12,4.814204640928827E-10,3.0630541821798096E-7,2.576355548095956E-10,0.9999995987134545,2.825332814056073E-10,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"h",2.297018289422386E-9,7.751160032244438E-8,3.901679831154894E-19,1.3943887488838475E-11,3.1520845922252204E-11,1.566077137014262E-12,1.7855969259335987E-10,0.9999987988907748,5.741918950551478E-16,7.011105743317005E-13,2.497072248560171E-12,1.917074781826651E-11,1.9782878221287526E-9,1.5809540273484396E-10,8.161728222663384E-13,1.9193703452701948E-11,7.175260500175502E-14,2.5408121343783367E-12,1.569789539527273E-11,5.0752496921973175E-15,1.1167123628196708E-6,2.671140079821529E-12,2.160956334519862E-9,1.7773592680870317E-12,1.5946413831078442E-13,1.0518799123013366E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"k",2.7744185627747034E-18,1.6832579848325967E-19,1.7326494460931617E-14,1.0743771466650652E-18,4.210208936179246E-15,4.620480887120176E-9,3.04755348612184E-22,8.575008708971686E-11,7.241240614858134E-16,4.112058165268249E-19,0.9999999645463079,1.4618074242296425E-9,3.82945807445688E-9,5.122328092589307E-14,8.540659321425177E-20,3.9503449583399714E-20,2.3261594443493416E-10,2.5147022044964917E-8,8.770877921676321E-20,1.944600534655928E-12,2.297914003402733E-14,1.1486062568006978E-11,6.302903891417727E-11,7.788859920123013E-16,2.794170773861447E-16,2.3447263370973104E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",1.3121773108220482E-10,1.1422013569160367E-15,3.639510264114361E-18,1.6719677009015476E-11,1.2479814686866351E-16,2.0337993601538837E-11,5.395373032402631E-12,1.6058707941889623E-9,4.601740667439456E-17,9.816286478979235E-14,2.3387334383283893E-13,3.3191650436534045E-12,4.873894912518754E-10,0.9999999919953836,1.508375807055215E-14,5.314572308836267E-11,1.3499150867523737E-12,1.9342632135195274E-11,2.78527945420407E-17,1.2949122497417553E-12,8.769943485866985E-10,1.0085760428576104E-11,1.101546155987897E-10,4.65821134352664E-9,3.43901172868015E-12,6.414815851880032E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",2.8578651786475857E-8,7.642287515244616E-11,6.856252733617179E-15,4.2422036983618013E-13,9.500689081968272E-12,2.853886083126915E-14,2.482090896184996E-14,1.0283267181489663E-8,4.5655227363028976E-10,1.352526602966422E-13,3.035209409636121E-11,2.2486439609499675E-13,1.194039774336996E-12,1.8715301778166953E-12,2.6932860424214636E-14,2.2598462626648067E-8,9.1854785260603E-9,0.9999999231299409,1.7901450828792482E-10,5.073260338694287E-9,6.958156414726493E-19,3.8498205857260144E-12,3.230999380296853E-10,4.604362494030604E-11,6.337613210825024E-12,1.58279859089371E-11,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",1.2755178076687928E-13,1.175260485121336E-11,4.0977440302775037E-10,1.5083100843042366E-8,2.186519988414507E-8,7.082406812493854E-6,3.1285168061829497E-10,8.544313306642985E-8,5.270552782621243E-10,1.0129774481799553E-9,2.101365439610967E-7,1.727352912863144E-6,3.573968500129878E-9,1.7984687158072407E-8,2.5242971255080316E-5,1.5469597453780313E-13,7.465061618666638E-10,1.754088381044067E-15,4.8790043227678464E-11,1.323215051602703E-11,0.9999653996485641,1.7495510974820378E-7,1.4220231824383367E-8,1.0580685723397805E-10,1.16898896630154E-9,4.61037763230062E-13,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"d",1.1735958658085256E-8,2.614515363867842E-9,5.36476234583746E-6,0.9896155858186589,1.2301804944907214E-8,5.419666010442503E-9,5.3057722984044635E-11,5.737517985876445E-12,1.3596547087218904E-9,8.236081272885989E-8,3.9696415036653304E-11,3.9028053510460386E-7,8.063979995749842E-8,8.796427845097888E-6,0.0010800703038512508,0.009279421098878929,1.2482812120559615E-9,3.099021293250688E-8,5.790485968431305E-15,9.226853390954209E-6,1.4608522021465798E-7,1.492485844692858E-7,6.792517545235047E-10,1.1609525972951223E-7,2.4825606249367674E-8,4.787513676088922E-7,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,"d"
"q",1.1664444250625058E-12,2.1069283899663368E-11,6.375307554346208E-9,5.428894172419694E-11,1.6854442081633073E-9,1.148086477491609E-16,2.331997188308584E-12,4.585443757289034E-18,4.650274937939879E-9,4.4754614049195104E-13,4.525722272571772E-8,9.734129057743017E-11,8.063091316247686E-14,2.0798141989338105E-10,3.794472381941104E-9,1.7699103713441935E-15,0.9999884753914386,1.1453022171300613E-5,3.1542587687956486E-10,2.2936857190262477E-14,8.20305793599238E-15,7.913532160720639E-12,9.052869646968071E-9,3.056710083104518E-12,2.854460776433604E-11,3.111737269617322E-11,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"u",9.429758976794091E-19,2.786393553841607E-12,1.1298655900719598E-12,1.173928397997333E-8,1.9938907551426293E-9,9.154643654079268E-10,8.801369687068527E-12,4.787690659502385E-10,4.952423067958973E-12,2.3334962970045157E-10,5.114820866554773E-10,2.203463687181074E-7,8.019405515565121E-10,2.5110503887557725E-7,2.217215258341215E-7,8.388410656100839E-9,6.945399963900966E-11,8.417817983511353E-15,1.090760193497432E-13,8.525934699221031E-12,0.9999986719838331,2.1110417694291526E-7,2.413578622961112E-7,3.810216064200024E-12,1.572158912900244E-7,3.134208574454287E-12,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"u"
"x",1.7739910190626337E-14,6.3344150192992975E-18,1.1258133829380784E-10,2.554147784642506E-19,3.27754953170261E-19,1.8071988104595141E-13,9.050977050282024E-16,1.086086805245427E-11,3.164896716688154E-14,2.129950019726804E-13,3.374433147144391E-11,1.2568078364416666E-14,3.3081806370765435E-13,4.3853032489485166E-8,3.1326189660723363E-21,1.7711654842183733E-15,2.0082958416927457E-13,3.1851920161411596E-9,2.5366666344238635E-12,1.0254702019148765E-12,1.071782666830982E-10,4.7580652242113264E-14,7.668210025956759E-17,0.999999952561389,3.370023560500134E-11,9.772182570589519E-11,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,"x"
"n",6.122189505975544E-11,1.1949940706121028E-11,8.493885737616382E-17,3.4376176826806085E-10,1.9588860814872306E-13,6.0607731655035094E-12,1.6824137530382044E-10,1.9641865180359567E-8,3.286902142114327E-16,3.1036996951130746E-14,3.367993406008635E-13,1.1618804222694685E-10,5.100571602921273E-10,0.9999995369933602,1.9252647255371504E-14,5.45941014782877E-12,1.5751133536325943E-10,1.0155494850098256E-10,8.10316306684812E-16,1.232103672518338E-10,3.57753695256922E-7,7.969763448203712E-8,3.735854867938382E-12,3.9822145835973883E-10,3.905685559007309E-9,7.762775010920874E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,"n"
"t",1.5517088509471927E-10,2.186408975490451E-19,2.7522168368772143E-13,5.85445215568019E-15,2.9733453586833205E-16,6.153015388494683E-12,9.130338369555041E-10,1.47857871301692E-16,2.23113833500074E-6,5.687357298357615E-9,3.2168675254073373E-13,3.463960967840357E-14,3.8136634809198204E-13,2.9771200521285124E-14,4.781364637615675E-14,5.0048636241358833E-14,1.5983407140610637E-10,6.227132216790307E-11,6.890124324895562E-15,0.9999977591765858,7.115004333501849E-21,7.964443754728114E-11,2.6647018414568483E-11,4.350127740679232E-15,2.59276755667762E-9,1.0416601019167587E-12,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"x",6.259428285073374E-13,1.759970184008175E-18,1.5951341458352047E-10,3.724316993947361E-17,3.418229071681658E-19,1.235889760028089E-13,5.109051217618227E-15,3.218240398747524E-14,1.1304120577386437E-14,1.3381631878757708E-11,1.3345194129964469E-13,1.5353118777924682E-15,9.749208509128815E-15,4.2982642291424826E-9,6.732277305614361E-19,1.334398507312661E-12,2.754780751883115E-15,1.602434768435714E-12,6.621549797549879E-11,3.231677976338047E-14,5.812864525923866E-13,8.395914752023744E-16,4.983279901890202E-16,0.9999999826561846,8.923948967110147E-11,1.2712703678666053E-8,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"g",1.89455433835278E-9,9.971793164020778E-10,5.100812165799509E-10,9.706883691558904E-10,4.01781866834948E-9,1.8301860826962884E-12,0.9999997612237852,5.485019247651727E-14,9.20947180783439E-10,3.1487285697092393E-13,5.975790106593477E-16,4.555080581392591E-14,1.725480121087242E-14,1.0487309032402735E-12,2.2608071885068523E-7,5.788524004170134E-13,1.2592735872997277E-11,1.6973949150705122E-15,3.319568410365826E-9,7.045885707481587E-15,3.284217428529907E-11,3.9387883673579934E-14,7.335768844135871E-15,9.514050877300118E-13,9.594234784712041E-12,4.731325649340088E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"t",1.8887473990434698E-11,8.877733230302911E-12,1.8501858995645217E-6,3.171543811844258E-12,1.3421526833405432E-10,1.18981880015312E-9,6.63640284250062E-8,1.1311053983007652E-15,0.06477697990062396,7.657031755858947E-7,1.4952636709154014E-9,9.777021602742478E-9,4.356670793511344E-12,1.5946090760931463E-14,6.830718960404423E-12,1.7275245611087393E-11,4.673020348213488E-8,4.4117763185053563E-8,1.5409782259017375E-7,0.9352183902849633,1.1046116281282585E-17,5.593763194345714E-10,1.1657953932966905E-6,2.9018044124245013E-12,4.224149512501014E-7,1.0118716130691432E-7,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"i"
"p",6.282441242512472E-10,2.0861369118900607E-10,2.9126545378005877E-10,9.629384787492911E-11,1.1872009728814067E-12,4.1930825105445596E-10,1.0207797855679156E-9,9.19610861163356E-12,4.510332372298066E-12,5.5352847289077205E-12,1.7068031747671723E-13,2.46009423767265E-13,1.4875547770729333E-13,1.7792179117524132E-13,4.2012954324978353E-7,0.9999995636622493,7.706217592891977E-15,5.3396531137792685E-9,7.085337263923717E-10,6.741419147775192E-9,1.2319370378725082E-14,4.87522702853059E-10,2.7766354806450992E-11,5.125473035051328E-11,1.4995065774860447E-10,1.6409550228490876E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"p"
"a",0.9999976705326913,1.042338869385017E-12,5.760806291462303E-13,4.498892459936125E-11,1.1190998420004543E-12,8.724425894678122E-13,3.4487348471255662E-9,1.6167299676547027E-7,1.6041090815701726E-11,6.790663279524365E-13,1.5484043286388872E-13,1.0388719593084241E-13,3.8730737607541856E-11,7.275264542807141E-10,8.829073152096483E-8,2.046544636009166E-6,1.1563507547114496E-11,2.8327456905128045E-8,6.207357607986576E-13,5.260052955501932E-13,1.525475049013693E-16,9.443163011571379E-13,1.3612251840932053E-13,3.3531362664939294E-10,9.92804781822326E-13,8.202795761760236E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"a"
