"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"v",2.542704767446708E-19,3.718849766738479E-18,3.037275202174648E-19,1.5250588301051404E-17,4.873686032807533E-18,3.8062061868716684E-13,1.7404080831379498E-15,6.1931405391297E-12,1.015294918658438E-20,3.484391141380194E-18,8.550762890867009E-15,4.498098644557039E-16,2.871784931525155E-16,1.4359345036251437E-10,2.885139350157482E-15,2.038221097453425E-15,2.1888394626638502E-14,1.0923413342658144E-14,8.597301698158163E-19,2.897952274363693E-13,1.4715873920154638E-8,0.9999999851103794,7.370135034949253E-17,4.2214351809683292E-19,2.3240956836946454E-11,4.930143420197945E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",3.410949463811044E-17,1.2490221433602716E-10,6.9670670795780925E-16,3.4710111557017065E-13,8.402097102022926E-13,1.8967201860470986E-12,1.0478125167819705E-10,3.810697578266662E-7,4.7823916735206285E-14,1.8424051157396662E-12,6.4717522624711766E-12,6.339704299881803E-13,8.525207351834978E-12,5.477997870200435E-13,2.6640300327079617E-10,2.5470021400513756E-11,2.8159032936265928E-11,1.3017194838506928E-11,7.243265322096816E-16,4.523735954906516E-14,1.1392011568861655E-8,1.158598125813023E-12,0.999999606947146,2.1525592770115792E-13,5.774901915900406E-12,3.475871542740404E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.99999998456421,2.9259955254322654E-12,1.7423855632806497E-17,6.785489812698417E-12,7.364147596945951E-15,5.392121056868664E-13,4.065342575077655E-9,6.391618524101825E-9,1.0400377913162815E-13,1.2759938409016613E-14,1.1564875476657732E-15,1.3835394031401834E-16,3.0210404298169936E-11,2.0635964562864282E-11,4.893799360152548E-10,4.325284298381603E-9,5.810263694591325E-12,9.276621286079817E-11,3.9678389703326746E-12,4.395230093043443E-14,1.2570833377742127E-18,6.267673363942814E-15,9.33024253985148E-15,3.223450947742387E-13,2.6558341851242975E-16,1.576180055462206E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",8.887068166448226E-17,2.322830951633554E-13,0.9999998874337301,4.587550998597059E-12,6.8043184895374934E-12,2.656574300250392E-14,1.671108449838801E-11,2.4706897655753612E-21,7.65428130090007E-11,2.3166006249625245E-15,1.1255454137951146E-14,7.382940182184287E-10,8.181857332809315E-16,3.2695222157836923E-16,1.1158302996894218E-7,4.5451310486595376E-11,1.6757413347090608E-13,1.312703331021154E-15,6.922154421564112E-11,5.409591769813951E-16,4.032303606785693E-13,1.0039023579964285E-11,4.850965488458077E-14,5.157252289873372E-13,1.1735059075511527E-12,1.3003930502582255E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,"c"
"f",8.044709815356309E-11,2.2973612426306477E-12,4.142976617979673E-9,1.191645644162379E-10,1.6352067241461285E-8,0.9999999479854036,1.1141245708256597E-8,1.4731685471722381E-9,6.874380172787211E-15,5.790250044764506E-14,9.834911678670965E-10,1.1154928888734716E-11,1.612268616513893E-14,1.4757476395129E-13,1.1958159059089757E-14,1.3248780701150343E-8,1.6380140348466933E-17,7.681353108276894E-12,4.3471571978974545E-11,4.397723797630346E-9,1.1791132878102378E-14,3.3425173160485392E-12,2.606483207656669E-12,3.234979686252941E-12,5.082587432708733E-13,9.808666808942567E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",8.929928902775124E-6,3.418648405017531E-5,2.369321699592778E-9,2.127663580545719E-7,1.9641193128255183E-7,1.0401221450430819E-12,0.9928296631140034,1.756838855157341E-10,6.462980500072719E-7,1.7126540710136112E-9,7.409451713828553E-15,3.676289133740895E-12,8.909928596130579E-12,9.386626393187602E-10,0.007124428251655532,1.5332683299742569E-6,2.524005899762343E-8,4.6120299406688934E-12,9.274842369098232E-8,1.0169919700614377E-13,7.606273916074928E-8,3.4547689518801047E-9,4.034900893239236E-10,6.2806501235041484E-12,2.273431421444417E-10,1.1894405339316387E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"b",6.393988780591739E-12,0.9999999314202599,4.789320157394793E-14,3.714421440726606E-8,8.935189300615508E-9,1.0536670250448248E-15,2.4630984773869557E-10,2.60074702973188E-12,5.284237232490541E-13,2.3204714232045446E-13,4.5513894943219974E-17,4.35543661758458E-15,5.886218630812942E-16,2.242046480970783E-16,1.0892580649968223E-10,2.0186757247512255E-8,6.090400045825949E-16,2.1110116513407574E-14,1.9446601213952927E-9,1.9491738500499734E-17,2.7951413714569473E-12,2.013530228427894E-15,1.6437200483078123E-15,3.388106601110745E-15,3.738251524336289E-15,1.0461553636825827E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.4268581250201006E-16,7.547265480314543E-14,0.9999997972775505,2.4543002203486936E-11,2.446881721405388E-11,1.4063092296894998E-14,4.951216112229787E-11,1.600326870247306E-20,5.213597880971961E-10,1.1808126378833479E-14,2.725643157124755E-14,2.3848989824370357E-9,1.6092811812279427E-14,6.343586314020186E-16,1.996962491645159E-7,2.0397633535495702E-12,4.45916869581273E-13,3.0195087425351995E-16,1.0950664775506512E-11,1.6078042216138736E-15,1.6008181702214247E-12,1.6871091105903435E-14,4.931318857805669E-14,2.2667853237634465E-13,1.3148905536421637E-12,4.625743168254055E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",1.651419127874835E-12,2.521803527592861E-6,1.3189114294662355E-10,1.959506609313156E-10,0.999997102946227,3.374508600105083E-7,1.883805985611156E-9,1.140969126198729E-9,1.0311322337512793E-9,6.432385726254364E-12,1.976891763950356E-12,1.1796553906273252E-8,5.685479603128908E-16,5.8205267071883314E-15,4.927182733130902E-16,4.769452338453729E-15,7.872020731268305E-13,1.269474239997523E-11,1.1414175359703009E-11,2.1130408559498897E-11,1.2591309781140219E-14,4.349466207659208E-13,4.708597196033884E-16,1.189203828869824E-13,2.3932869965830145E-14,2.1562392390994588E-8,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"e"
"q",1.2905709183437172E-6,2.7182348497335927E-10,3.5710855686435692E-9,2.5530155252641497E-5,3.808728709528813E-7,1.6774125201532255E-15,3.034451389840923E-8,9.719515162442066E-13,2.2056371942014186E-6,1.930190677274661E-9,2.8534989435731173E-11,1.0137008571055011E-8,1.3776854787535219E-8,8.835662297749559E-8,0.010444744319697465,5.101791110086088E-12,0.9895236847318891,8.234074210728153E-7,1.7368269609831966E-11,5.785511634531433E-11,2.5101184743499695E-11,4.531775806833889E-10,1.1855336925849183E-6,7.472780746971843E-11,1.5651217819540044E-9,4.155001376922818E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,"q"
"u",7.664883486926316E-19,4.8830349251406854E-11,1.7274169221681587E-12,1.0510142326300279E-9,7.533144482918502E-11,2.028210260865443E-13,5.258941839907917E-12,6.237181290621438E-11,4.1654225857157707E-14,8.635365690452132E-10,2.7146764562903175E-12,2.922592258785169E-10,9.61848625000449E-12,5.703483342104691E-8,9.124052211307171E-8,1.3905228485666867E-12,2.973128309510253E-13,7.722935307547745E-17,4.33162029461814E-15,3.949728444394118E-14,0.9999997970227027,6.4714662724454916E-9,3.798928400410136E-8,1.5900559216558258E-12,7.824960931750527E-9,1.1849858079113292E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"k",2.8162414921281593E-15,2.5794362743384505E-21,2.172371826009641E-17,1.8115471289807476E-18,1.621344167036174E-14,1.383993394558847E-7,3.099685606907314E-19,2.2995946898847165E-7,3.2570059606803566E-16,1.4659651174921048E-15,0.9999994995570647,5.818240567736715E-10,9.172831917069165E-8,1.1147667022691232E-11,1.0598030531535767E-19,1.5841891446332916E-20,1.1379739832421185E-8,2.716293174790949E-8,6.731416930308768E-21,6.419885971135866E-10,7.243910941481577E-15,1.877806243974673E-12,5.762643818435434E-10,4.990632249024847E-15,1.5032233617279606E-17,1.5065688360542027E-16,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",3.8882892846830315E-6,1.074945875524213E-11,3.5548823351619555E-7,7.903840770782404E-6,4.181223264226162E-12,2.4076002137661854E-12,1.362361607477673E-7,4.6398583999395145E-14,1.6838880819889533E-9,7.707284151613392E-9,2.6504648505389586E-12,5.715259838083797E-10,2.457374828285485E-8,1.5899134839739902E-7,0.9999872021538607,1.6815558017678597E-7,1.5924253987423128E-8,1.5985987114156582E-12,1.44736783678051E-10,3.78469906060951E-10,1.4759833130419709E-8,1.2049647998140193E-7,1.4635651567845236E-10,7.655966594695432E-12,4.091026188483731E-10,1.9791750223361273E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"o"
"f",3.750398107094531E-9,3.844446722477377E-11,2.6681263459801873E-8,2.0153070448116792E-9,2.1220257673210813E-7,0.9999992679374333,1.4717398054635396E-7,1.1525059633559159E-8,8.689514690024763E-13,1.9514051391290032E-10,2.5637754557756388E-8,2.230012973658991E-11,1.6379755662205553E-13,4.1463826084015107E-13,1.552588044034393E-14,2.8118086010369084E-7,6.80270893321092E-16,4.5771717607875356E-10,2.573011533742975E-10,2.0033125975316582E-8,1.1868421421491062E-13,1.9609199606229152E-11,1.469037019743005E-11,1.4719800467175953E-10,1.61560631664143E-10,5.466970305864E-10,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",7.884729682410992E-13,5.665173356822533E-14,1.4548936533459886E-14,9.587143939723985E-9,5.94037368361634E-13,8.203803964529482E-16,2.5681750059907758E-14,1.4544177470584695E-15,1.608348247521542E-12,0.9999999851829235,2.3161684424665282E-17,1.1054115745207583E-16,1.7347303631652491E-12,9.75489491097798E-14,2.0927689232926054E-9,5.11821908330335E-12,7.110670879375452E-15,1.2998796057587127E-17,2.877537920075726E-10,2.4628291914453116E-11,1.7333168731681329E-10,5.837566665410843E-14,4.808922725414367E-13,2.140524089433139E-13,1.5971940449465193E-14,2.6406328028506748E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",5.100367030085353E-10,2.1639363382047745E-14,1.2481344209766496E-19,3.39597960327617E-11,4.2018312247341005E-16,3.428686634065839E-11,9.867016076507552E-14,5.918816804320584E-7,2.796555440272602E-16,2.920475726777213E-14,1.7585613164653963E-9,2.9558278994211367E-14,0.9999990743156617,3.114626247472637E-7,8.799410203229114E-15,7.257890409621852E-12,1.8359557069501235E-13,1.9097672595679163E-13,6.068462598240423E-19,1.119474614473879E-9,1.881638677428206E-8,3.368651101420005E-11,2.5753221023593278E-11,4.514454566514444E-14,1.9807584634341894E-14,1.390629217592874E-15,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",1.2281582684099939E-11,1.2067836187663686E-12,4.918812298260297E-13,2.2749220341363032E-17,1.0610898244555585E-11,1.6351829251542425E-13,2.2178131502739422E-12,2.8006424379203335E-11,1.4174037368706577E-14,1.952682330666396E-16,9.359899886293872E-11,3.2197940119643416E-15,3.620653444027008E-15,2.675309646716213E-15,7.893552924367118E-15,2.383386370957535E-9,6.979768691944075E-7,0.9999992994515772,2.4767952693459066E-13,1.849629710355505E-12,1.5998181444093468E-19,3.474069204526308E-11,6.947429581049653E-13,4.75303877714162E-13,1.2716363200756576E-12,2.7779240725129213E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,"r"
"s",5.496588718350613E-13,2.1640676663571062E-9,3.936395788718908E-12,4.284457722838622E-18,1.1678387627547925E-12,3.610830681531772E-17,1.2835955269554868E-9,1.0244992354898328E-16,7.46835956243595E-12,2.083466192676545E-13,9.679632594754145E-19,1.707463003928515E-17,1.7028750031603317E-20,2.697784405115848E-21,6.182351577657668E-13,3.4537076460785677E-14,7.311360472633285E-18,8.315981006731676E-19,0.9999999965383002,7.411019463845562E-20,2.4825916110261556E-16,3.4874432372714574E-19,1.0203877011408646E-18,1.58505195123565E-14,3.992005140655888E-16,3.656865293260341E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",2.6310278838536367E-12,1.4525088587996365E-16,3.755024478493558E-10,2.0435191451450162E-14,6.811207761140383E-13,1.3338345620845363E-7,1.6525039093381925E-13,9.532512338303112E-16,2.3680500341745003E-8,2.382035389198601E-9,8.116461321629525E-11,4.30914235903703E-14,4.074249017919751E-13,2.9860755283399235E-12,3.3031227055776265E-16,1.7022642391039847E-14,1.343079202672919E-12,2.1591621408567777E-11,1.737191374700945E-11,0.9999998380955974,1.1835200921774877E-19,9.698614254133717E-13,4.453881819219016E-11,1.4343448090489197E-13,1.8946145728734263E-9,1.42172686595569E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"w",2.7735073225119722E-17,3.294463762647477E-13,8.305311898968693E-16,3.1310074660838983E-13,2.0602025912962263E-14,2.1461061349691564E-13,1.6895092794503592E-14,3.823540213732128E-10,2.1387676636509842E-13,7.464231608758115E-14,1.3509407341459058E-9,3.56456421878612E-13,3.5416423997834488E-9,1.1473560952877387E-11,7.379662415596552E-10,9.72010846324771E-13,1.3292851115021282E-10,6.753628336120137E-13,1.3435398703982144E-18,3.0199037825284933E-12,4.851752425637328E-10,5.678083535866736E-13,0.9999999933477155,1.5052053473172114E-14,3.013009578593158E-12,3.155496093545898E-16,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",2.4030021469389113E-14,4.616103057447127E-18,3.4940448866618236E-11,1.4772027475688637E-16,3.7288387372134967E-19,4.946447355275092E-13,2.3063667462350326E-15,1.2269615614962349E-12,4.994235086275813E-14,4.63466587425651E-13,1.5588560830778756E-13,2.6965454054756013E-12,8.791272773456181E-14,8.454546737443144E-9,9.547403076747588E-21,1.2589272887761626E-12,2.717418637678385E-16,5.235115615242451E-13,4.369449764979012E-10,1.1660002906556421E-11,4.874833307801687E-12,3.3072316025545456E-16,1.2499420661782514E-14,0.9999999889612362,4.900953609738866E-10,1.5987040970426512E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"h",5.951301490934409E-10,7.0588621916210744E-9,5.512573014690043E-19,4.0797561200622335E-12,1.2852178235810517E-10,9.218887225211196E-11,6.326789625666245E-11,0.9999998188818077,5.654839154435643E-16,2.3749891252649167E-13,1.0647721103594897E-12,5.961219345420716E-13,2.585010462460862E-10,5.7508259413116306E-11,1.7792068760106935E-13,2.254795703622819E-11,1.790179676764107E-13,4.025792308567606E-12,1.245553293447646E-13,2.3694176990370504E-14,1.717054896210411E-7,1.1198746417413127E-12,1.1212255635864034E-9,3.2804291764069045E-12,2.2245745878659213E-14,1.6696214732531E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"n",4.785902182504462E-11,1.1774948775357623E-15,2.435201809234886E-18,8.267485141311825E-12,1.0147041080239061E-16,2.6886321631015357E-12,1.9112288775948243E-12,1.2534237111891317E-9,1.2660333591209394E-16,1.7107619034465594E-14,8.454486074981078E-14,4.4608134931634045E-13,1.0420013649406613E-10,0.9999999920338355,1.1252075616636415E-14,6.348895758905037E-12,1.229180910415308E-13,7.79485161033957E-13,2.3094419427003252E-18,1.3490320531352788E-11,2.9119770658186567E-9,1.021727571669789E-11,4.301159276507885E-10,3.172742574348843E-9,1.459359019401267E-12,3.4020388850295604E-18,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"b",6.393988780591739E-12,0.9999999314202599,4.789320157394793E-14,3.714421440726606E-8,8.935189300615508E-9,1.0536670250448248E-15,2.4630984773869557E-10,2.60074702973188E-12,5.284237232490541E-13,2.3204714232045446E-13,4.5513894943219974E-17,4.35543661758458E-15,5.886218630812942E-16,2.242046480970783E-16,1.0892580649968223E-10,2.0186757247512255E-8,6.090400045825949E-16,2.1110116513407574E-14,1.9446601213952927E-9,1.9491738500499734E-17,2.7951413714569473E-12,2.013530228427894E-15,1.6437200483078123E-15,3.388106601110745E-15,3.738251524336289E-15,1.0461553636825827E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.2256589330593811E-9,5.26982403251517E-7,6.09974276081911E-8,1.0801153619543061E-8,0.998411745369643,0.001583432584684786,5.204193662909705E-7,3.0914227785531527E-6,8.623530972904369E-11,7.559955131191402E-10,9.511713425932626E-10,5.484466077879365E-7,1.8633946395347925E-12,1.786099658253312E-11,7.034680956964502E-14,1.3828604971252444E-11,2.6527794413609665E-11,1.006164325893947E-9,6.961778171370156E-10,8.901843579013426E-9,1.103080161985488E-11,2.2479616775803343E-11,6.384798125478016E-13,2.1538196781102875E-11,5.549438410162514E-13,4.923629553357915E-8,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,"e"
"l",4.999741707751336E-23,1.988938783253805E-16,1.8525671941354252E-8,2.9020648460230334E-14,6.794626079321174E-9,2.9044141355617682E-15,7.420737774566245E-18,2.6886569489070967E-15,4.762703285709595E-12,1.455898990276375E-20,1.1777896389729544E-11,0.9999999746564956,5.073152870573072E-15,3.217655836975556E-15,3.6336303525831733E-16,2.1478751155943682E-17,1.2618290511101255E-14,2.2475908489584923E-15,2.9899273293670075E-19,1.5800086229408805E-16,9.236286301777623E-13,1.0044297539972904E-15,5.651172216873229E-12,1.914699385770114E-15,1.2341472208979969E-14,1.6581684906369282E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,"l"
"s",5.496588718350613E-13,2.1640676663571062E-9,3.936395788718908E-12,4.284457722838622E-18,1.1678387627547925E-12,3.610830681531772E-17,1.2835955269554868E-9,1.0244992354898328E-16,7.46835956243595E-12,2.083466192676545E-13,9.679632594754145E-19,1.707463003928515E-17,1.7028750031603317E-20,2.697784405115848E-21,6.182351577657668E-13,3.4537076460785677E-14,7.311360472633285E-18,8.315981006731676E-19,0.9999999965383002,7.411019463845562E-20,2.4825916110261556E-16,3.4874432372714574E-19,1.0203877011408646E-18,1.58505195123565E-14,3.992005140655888E-16,3.656865293260341E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",4.228133337892193E-14,2.3399434220489305E-17,8.18895064241323E-10,5.657567631550493E-17,5.494955699538126E-19,4.4045641164557773E-13,1.3091126152073123E-15,3.266382919100758E-11,6.028071335266333E-13,2.527188803644936E-12,6.94770944093101E-11,2.656358058418008E-12,1.412535961729126E-13,3.7229458570552145E-8,4.30118840882984E-21,3.067238796044069E-16,9.4054006825879E-13,2.426612748814142E-9,9.732824703610093E-10,9.137410022984924E-10,2.9086318501392955E-10,2.1079161876957253E-14,5.3545809174443054E-15,0.9999999501357342,6.553646366075562E-11,7.036356344818796E-9,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,"x"
"z",2.2114554824324867E-14,4.4558505564366696E-13,8.52880750031091E-11,7.796830518503507E-11,3.3799264832009285E-8,9.29878851115823E-15,2.331095712846253E-13,5.632036016578041E-17,9.23454377059623E-9,4.867954875778777E-7,1.0655703790742684E-15,3.1128103594682584E-12,2.1864997075041616E-16,6.340096927935167E-15,4.370831978215969E-18,2.537101908366388E-13,6.099848753790397E-15,1.6311161018398132E-13,6.769875681139099E-9,4.572673585726252E-13,1.2456925926691303E-15,2.042796718497972E-16,1.3373832829053507E-17,5.807734006580569E-7,3.26946949152092E-10,0.9999988821325119,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",2.6970643896379623E-8,2.539070808458425E-6,4.0503036126797534E-10,0.9982660046049332,3.739975260772686E-8,1.3181614042196576E-12,7.243528091471535E-10,1.8345124177244713E-13,9.089897693762808E-9,1.4935011607276054E-8,3.3863723842093E-13,1.3000222615823623E-8,6.165570983205276E-8,1.2903037929698719E-8,0.001728076515835451,1.0069279084592315E-6,4.296445843206357E-10,2.631320178980861E-12,1.0952554586681764E-13,8.168378150676521E-10,7.272731884280777E-11,1.8767795760434255E-10,2.1875443193136975E-6,6.634489411201778E-13,6.718797542663241E-11,6.67321520681504E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"d"
"h",1.460503986754023E-8,8.383969375898578E-11,1.783700644391881E-19,3.4255306526244265E-13,2.5089116322939505E-13,4.095618016409208E-10,2.312010639127593E-11,0.9999999694470594,3.9579801843424644E-18,3.5167176494119935E-14,2.9462214243407766E-12,1.5857860480570814E-13,9.75400945166902E-10,9.095331230802001E-10,4.4524039008651924E-14,9.617378989173098E-11,1.0973519739526602E-14,1.718240380495882E-11,2.6714392423118593E-14,1.41624041350429E-12,1.3396104568440118E-8,5.92666280302322E-12,2.2964684922961462E-11,2.8373193961558804E-12,2.3145607497960394E-14,1.0405920532416344E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",2.445423659221082E-13,1.654743128755881E-18,4.1659631837538437E-20,1.4764785129591197E-12,1.7893048439206787E-19,2.7039799928355127E-13,4.827901733378426E-19,3.726650425092747E-10,1.8491533733560377E-19,4.9712424337054014E-15,2.4647391535484156E-10,1.0161947337002616E-14,0.9999999982260843,2.331561149693248E-10,2.528342506628379E-15,5.709849356681439E-14,6.483159783718891E-15,2.109450521762041E-15,7.625872583016584E-22,5.257476034621309E-11,8.647907570382677E-10,1.2606070973022094E-12,9.187016019151829E-13,1.135767109956749E-15,7.392184782788246E-17,2.146098192000481E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"z",7.558202461198377E-16,3.264749150604709E-14,1.7729325333991735E-11,4.937065338066824E-12,3.684081764686941E-10,3.153955632709363E-15,2.010994185307896E-15,1.710217278741506E-13,1.2114297525959528E-10,6.393805299936489E-10,1.1455781936489717E-15,3.2981726757801995E-11,9.263579129972572E-16,3.237104850476561E-17,2.178017172206084E-19,3.4303028136770615E-14,1.6569601223096167E-15,1.606650479011312E-14,3.742834739488217E-10,8.44835827821298E-14,1.556410066625916E-14,1.6867113190272753E-16,2.8740138610037962E-18,1.236363993885821E-8,1.9718951547030785E-12,0.9999999860751609,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
